Entity,Step,X_Coord,Y_Coord,Label
455,63,-100.46875417503745,8.04894286005839,0
455,64,-91.23404212776242,16.793086783858293,0
455,65,-91.6425138172664,18.8006066470925,0
455,66,-95.0183503850953,25.895359759654767,0
455,67,-88.03649540088227,20.814285562528063,0
455,68,-81.44485521923677,13.480799837867938,0
455,69,-91.04592365354476,4.307577221655642,0
455,70,-96.92308198332086,4.743881652717045,0
455,71,-114.21068458304804,18.19462693285702,0
468,0,-120.17730867520308,13.945360161970086,0
468,1,-87.76446683263325,36.74605317429223,0
468,2,-46.899329223674,65.39802461171476,0
468,3,-1.324072330020634,91.9142467240936,0
468,4,27.18968686167529,111.38445105686056,0
468,5,44.03055566098801,99.62208042615076,0
468,6,65.54756680623062,64.3270527305867,0
468,7,82.85456339972782,33.9427952966471,0
468,8,80.04794370479665,28.075660584539627,0
468,9,46.07129204752624,-2.5000034173301167,0
468,10,7.103702726226638,-27.958977253553517,0
468,11,-22.36946333512995,-45.18109118743851,0
468,12,-36.996685907470216,-57.297301753831576,0
468,13,-40.88852129118168,-55.58964955822928,0
468,14,-40.78435381665722,-53.24711039330084,0
468,15,-41.53874088937359,-53.10289016215557,0
468,16,-42.6804451355201,-53.17874121012856,0
468,17,-48.00384076188584,-63.7411857718835,0
468,18,-45.853395190614265,-69.66411980613533,0
468,19,-44.20121741836272,-71.40662498534215,0
468,20,-37.02739428006736,-68.72366511554611,0
468,21,-34.948025830360066,-64.21175759496217,0
468,22,-44.91456983441594,-57.57368239069666,0
468,23,-48.71961272665021,-62.5279535849251,0
468,24,-51.12833157302413,-59.77579572778887,0
468,25,-49.93881767411831,-60.1025421835169,0
468,26,-51.92812914297511,-64.97996899804525,0
468,27,-62.80216093325948,-56.523303115502216,0
468,28,-69.02114345376539,-44.06178127912312,0
468,29,-68.69902723123296,-67.14013618220405,0
468,30,-51.487161353749705,-62.89317673168469,0
468,31,-27.959233464615068,-43.17885755840391,0
468,32,3.3405181806904025,-22.1199643142838,0
468,33,11.188220588801222,-17.239504033104463,0
468,34,11.503595304826174,-18.63198630142348,0
468,35,10.11737772156693,-18.94422559309985,0
468,36,-1.4137197163202604,-12.772726262900823,0
468,37,-8.745648606789418,-7.923651558729742,0
468,38,-20.143068914636125,-6.906323696035834,0
468,39,-20.819148769138664,-5.056795778420392,0
468,40,-15.306608858133831,-9.197053316542258,0
468,41,-6.595000384645981,-11.876407988986788,0
468,42,-0.4213148002711504,-17.67881367613386,0
468,43,2.5425828760471623,-20.12241559135224,0
468,44,4.208795146587529,-19.895678912977527,0
468,45,4.9369714053433125,-20.450801147908685,0
468,46,5.207218345218855,-20.808542430000525,0
468,47,5.258436317282351,-20.785383201526145,0
468,48,6.766910569071252,-20.354949789415095,0
468,49,17.984470224251513,-18.17851705726327,0
468,50,34.36447773786197,-7.36566244116157,0
468,51,37.6687654452163,-4.241208833450951,0
468,52,38.71933570817575,-3.367122267794496,0
468,53,39.5372690541649,-3.5688899208514435,0
468,54,51.71247464043553,-9.857180779333095,0
468,55,55.06629537271027,-12.18738453475936,0
468,56,45.39229825803322,-7.173209069579443,0
468,57,40.68861972493751,-4.205889004373621,0
468,58,40.36204437210705,-2.672871908128421,0
468,59,39.67338290475766,-3.205359345961913,0
468,60,40.94631446144054,-3.0252331587035397,0
468,61,45.742469524762,6.261637890261369,0
468,62,74.24334313120784,20.394560459904213,0
468,63,78.88520198397987,37.90543774049648,0
468,64,60.93407191077365,68.16021450399064,0
468,65,38.28181852485063,100.7830938078342,0
468,66,29.476655660138235,113.43954308924756,0
468,67,18.44352119148042,134.27391665414888,0
468,68,11.677304144679646,147.3382241895121,0
468,69,12.73436174514834,145.86228561341116,0
468,70,9.699298718151937,146.97949163198774,0
468,71,11.350226248661729,147.61993755702008,0
471,0,33.45132786114778,64.74878765625073,0
471,1,34.073590660715524,64.77533976407325,0
471,2,34.468160822667315,67.42244350694222,0
471,3,32.76932606717891,70.59829882960281,0
471,4,22.978061990371614,78.00256198053057,0
471,5,21.551598042707607,76.99242729282744,0
471,6,23.0201583902456,76.75949539551421,0
471,7,25.55797706511231,67.3890149773122,0
471,8,29.3479224905258,60.73079706957332,0
471,9,28.21562957050302,59.73458959501944,0
471,10,27.11230902084001,59.244498944842064,0
471,11,26.734734331664683,60.32950093289492,0
471,12,22.654133217766518,60.312420678254654,0
471,13,15.564268667201205,52.90612557717049,0
471,14,-1.4348236928180889,23.92930359291362,0
471,15,14.530090307868932,3.870709032595752,0
471,16,28.36710467747991,-14.407952101441378,0
471,17,25.67287999480953,-16.546409420000273,0
471,18,25.59937307684612,-16.46231850374146,0
471,19,27.656490649610102,-16.804720414420455,0
471,20,22.238496556366997,-28.29100144722326,0
471,21,21.584895858749377,-33.940709094000304,0
471,22,30.594544914241897,-23.60958336541552,0
471,23,38.45920870684852,-19.42773816943647,0
471,24,38.75495666075976,-15.560611305901135,0
471,25,39.75830841526551,-17.97834606733241,0
471,26,46.63547148990053,-22.37868105007861,0
471,27,64.95511707904677,-46.28846290289383,0
471,28,86.1405978079308,-61.83670524540387,0
471,29,112.320023372824,-45.755757133621735,0
471,30,140.01132112798263,-12.929837605696036,0
471,31,172.28105966000243,16.29300179215025,0
471,32,182.08128314933464,32.77020074316037,0
471,33,167.96300660776,49.423075699048844,0
471,34,132.44826868253585,71.3700104080806,0
471,35,102.1429089174021,103.6426468254908,0
471,36,71.03830174800184,107.91385119026478,0
471,37,47.240357708914914,85.0466062858192,0
471,38,21.859685187976183,59.28923045060428,0
471,39,-3.621816808158936,31.17332697459434,0
471,40,-27.90103457174151,11.956432519552443,0
471,41,-39.49654896223856,2.341107696492866,0
471,42,-42.47411543640482,-1.8630282105508265,0
471,43,-43.06123828310427,-2.227213975025176,0
471,44,-45.43289326232728,-3.921269248386345,0
471,45,-43.71813780814417,-7.9804826967768285,0
471,46,-41.82467370359496,1.5813730946361169,0
471,47,-43.9457605153963,3.431104234201161,0
471,48,-43.62505579694542,5.949332456792469,0
471,49,-42.04246959818033,3.1870864441626274,0
471,50,-41.45728139809778,-4.491458427819435,0
471,51,-44.41935724305188,-10.62982509207837,0
471,52,-46.06332983427245,-11.98470770940012,0
471,53,-46.0884296860092,-12.311621461168134,0
471,54,-45.90778208719594,-11.856165851765574,0
471,55,-64.25753884174883,-31.0204733359527,0
471,56,-76.49625476551407,-49.38812981152578,0
471,57,-83.45294575269762,-59.615920758849285,0
471,58,-85.81233711813535,-63.835383184555575,0
471,59,-88.59548699437171,-67.09417718300334,0
471,60,-88.3290694025704,-66.59717660950486,0
471,61,-88.32146771490551,-66.58906134828601,0
471,62,-88.33996991588432,-66.70885294735936,0
471,63,-81.05927108257698,-75.06761696568242,0
471,64,-81.19940028457378,-75.31725274252732,0
471,65,-78.91832031381684,-72.80703241471664,0
471,66,-78.89630411886584,-72.72100418040179,0
471,67,-76.7007789736604,-70.38965325725064,0
471,68,-79.65410788901731,-65.76444854354435,0
471,69,-80.06072730162187,-62.04690502592845,0
471,70,-78.3600299783292,-55.36689287911087,0
471,71,-96.86419138643438,-53.30011396985815,0
474,0,-7.448119413715119,-130.15279799565292,0
474,1,-8.08486723508927,-129.7208549884836,0
474,2,0.9489935926274242,-125.25451925690037,0
474,3,2.7639960576913936,-131.2825466413486,0
474,4,0.9577080816923598,-129.73016225761685,0
474,5,-0.9724423047016018,-133.35034851227925,0
474,6,-1.139436046264798,-132.15766434888695,0
474,7,-1.6650445913730962,-133.73016757829245,0
474,8,-2.0225130624961167,-133.82045847384956,0
474,9,-0.4187536287570736,-140.52715453846355,0
474,10,-1.668476308540967,-133.57343541093292,0
474,11,-8.224820230480404,-132.0932450441954,0
474,12,-6.523847483439127,-126.77041249076076,0
474,13,9.45398537076371,-104.52435776130493,0
474,14,20.01630040847081,-86.61768046206227,0
474,15,4.027774456128739,-68.81698038530075,0
474,16,-17.123760070664467,-47.71797665410663,0
474,17,-25.62210860753715,-41.611423487184986,0
474,18,-26.31350054248425,-42.25834669456838,0
474,19,-27.53106339392602,-39.9243218534134,0
474,20,-26.61958565110313,-36.19590831435194,0
474,21,-32.67414395193426,-45.45313573132943,0
474,22,-31.91986339644944,-52.15324982389753,0
474,23,-33.03423246879725,-44.36463809107853,0
474,24,-42.14351953049413,-27.38097918533754,0
474,25,-26.50881570393113,8.57695853354233,0
474,26,-8.750574980331198,39.11097698652247,0
474,27,4.690867777241181,57.0666925907288,0
474,28,7.00836107651104,58.98910412058571,0
474,29,5.321642166845358,58.62864703941664,0
474,30,3.245401659356336,57.89425895122273,0
474,31,0.9296670212436168,60.3133805434167,0
474,32,-11.393340787039538,60.62322264619036,0
474,33,-16.162769406448906,69.4057391538112,0
474,34,-12.348085178811983,60.962643526349126,0
474,35,-3.6672716786172543,53.77763325844299,0
474,36,6.59310851139271,48.82838713405262,0
474,37,1.0970165197763464,47.03040369692427,0
474,38,0.8858447850869346,51.591156039348505,0
474,39,1.3001004031667982,52.21230837148572,0
474,40,2.900577746550169,51.56014224825664,0
474,41,3.742637848897069,51.83943161858409,0
474,42,3.866984303306289,51.8001742274405,0
474,43,3.394332506768748,52.20442511249969,0
474,44,3.8633389372192752,49.00110925954417,0
474,45,5.814442659079742,47.77203148956277,0
474,46,4.808243850517918,49.48176800183215,0
474,47,4.764329221269769,49.26325528643929,0
474,48,6.67331965457408,50.19586416404197,0
474,49,6.134418572654347,50.580839604058994,0
474,50,7.376081774447844,47.80806634282251,0
474,51,8.68198654505975,47.89999368591282,0
474,52,8.670559371567304,49.29567108213055,0
474,53,7.982976494797718,48.18352207773305,0
474,54,11.617922751649298,47.499226547919655,0
474,55,14.19176975702981,46.45133794230796,0
474,56,15.13165525766136,47.66432662509936,0
474,57,15.527484948209398,47.69720030309872,0
474,58,15.409190256668548,46.40093698911416,0
474,59,14.600215632144977,45.80209696492333,0
474,60,11.606502609373946,44.31385967376848,0
474,61,10.836999885133949,43.71278841945768,0
474,62,10.57551278922462,44.13733123065949,0
474,63,12.75449843635841,45.39537882095536,0
474,64,13.78498990390363,47.18335790080961,0
474,65,14.25262229057872,47.51143695609533,0
474,66,14.02071062514818,47.114784529357934,0
474,67,14.575139919236015,48.48307978272106,0
474,68,13.906808950417629,52.58164319040833,0
474,69,11.468593222096942,54.478220897874095,0
474,70,10.119051491380056,54.181577335329536,0
474,71,7.68628950478184,56.67637510243471,0
476,0,-340.4598960313992,473.8452670118841,0
476,1,-294.76271032240913,430.5050327771429,0
476,2,-247.98981402609456,387.02488459885416,0
476,3,-200.2479449667673,341.7200054998823,0
476,4,-153.54244830895593,296.3050805225937,0
476,5,-105.89457003251908,251.1598302900608,0
476,6,-69.73629067464329,213.99351527287075,0
476,7,-74.64396245530743,191.74646413987765,0
476,8,-98.65154867889966,169.42855467050305,0
476,9,-125.0228784243101,151.54023932663995,0
476,10,-152.43493525227012,134.00714879043696,0
476,11,-171.6440975294065,123.51541262685932,0
476,12,-171.41502292060122,123.11008470002294,0
476,13,-171.3153531996406,122.82685105183914,0
476,14,-171.2550216647995,122.79357722749292,0
476,15,-171.25283621124132,122.77969056924942,0
476,16,-171.25873856160362,122.7734348053014,0
476,17,-171.26464091280474,122.76717904046436,0
476,18,-171.27054326232826,122.76092327740533,0
476,19,-171.28453341828865,122.76229840597472,0
476,20,-171.2764456126906,122.75466751345728,0
476,21,-171.28234796473046,122.74841174773124,0
476,22,-171.26027000149452,122.73940572842235,0
476,23,-173.39289951195607,122.8123088882144,0
476,24,-178.8153400509367,118.97714060538424,0
476,25,-187.00717750621828,115.36633195338482,0
476,26,-192.55539585497652,121.03862153484371,0
476,27,-192.97907330660587,120.0548776589976,0
476,28,-192.50776267673885,120.4733939927182,0
476,29,-192.1274124045224,120.24460259477524,0
476,30,-192.49879744292917,120.54770791200689,0
476,31,-188.98197121425517,121.56921438137388,0
476,32,-184.3664340975956,117.84113511895484,0
476,33,-185.03690943793367,116.80645450110832,0
476,34,-178.85616099407034,120.505563474929,0
476,35,-171.80649142502247,124.15344358483448,0
476,36,-169.06177229635034,124.5672502877374,0
476,37,-170.01203453374302,123.99756960775528,0
476,38,-170.4485688448735,124.10200097018485,0
476,39,-173.37979055782432,116.73388624111227,0
476,40,-169.0077001235902,114.90277843838956,0
476,41,-163.41628932226644,124.49085587722068,0
476,42,-137.77908142790744,146.29995368570977,0
476,43,-103.27161898139596,168.8094334940969,0
476,44,-75.05081028322272,190.69954274495856,0
476,45,-59.53428163903379,204.56887862360875,0
476,46,-42.36254252517193,194.70526261176485,0
476,47,-20.835724882300863,172.26614248261785,0
476,48,8.966770011762051,144.80949327588766,0
476,49,45.38548795428012,110.05800303040456,0
476,50,81.28128932275659,74.42822627575028,0
476,51,119.9199575975574,36.4233823469738,0
476,52,164.3992483354143,-9.374284261002728,0
476,53,220.56529197736828,-63.70346672313974,0
476,54,282.72695064259364,-125.62879291339186,0
476,55,347.8303526001009,-191.1928720417744,0
476,56,409.5238933380061,-249.9686774088843,0
476,57,467.42707653696914,-305.664893991,0
476,58,515.4112427542848,-354.3910420354781,0
476,59,530.0334882690624,-387.7452168915515,0
476,60,501.58224069965263,-422.4368642901099,0
476,61,465.9013486613877,-462.65225183730047,0
476,62,430.4944060797843,-501.58890558509785,0
476,63,393.4471379666187,-539.8174538418648,0
476,64,360.9072101645259,-569.7527325000596,0
476,65,348.68787765905955,-580.9862042171532,0
476,66,348.2047785561815,-580.9797347040974,0
476,67,348.57968953452735,-580.5175633954852,0
476,68,348.2469886665847,-580.4165021667734,0
476,69,348.2441491976816,-580.3546997751854,0
476,70,348.2500515488827,-580.3484440103484,0
476,71,348.2419637432847,-580.340813117831,0
488,0,2277.625257926964,226.8047931766581,1
488,1,2276.136565330016,148.32627703751362,1
488,2,2273.905088113085,54.35929856844752,1
488,3,2271.10826893302,-42.63218305011205,1
488,4,2269.858068067334,-146.92960899700606,1
488,5,2270.486180682416,-260.5863195210499,1
488,6,2279.4238365198794,-373.8934009432692,1
488,7,2295.5341088239998,-481.8000682613133,1
488,8,2321.33690272104,-571.6353555343712,1
488,9,2337.629459732959,-619.9324089557007,1
488,10,2337.1634116704327,-641.8662191638438,1
488,11,2312.861508999122,-650.5355452088548,1
488,12,2304.859514828476,-652.7823048856037,1
488,13,2304.443826840306,-653.0072054786488,1
488,14,2304.443826840306,-653.0072054786488,1
488,15,2290.889000795807,-650.8563577620132,1
488,16,2273.798004189404,-614.1428186126259,1
488,17,2257.141998358443,-554.7941422665482,1
488,18,2239.812448823553,-490.94930723627294,1
488,19,2227.041514030936,-440.64581832045536,1
488,20,2192.485395526675,-424.1995879895304,1
488,21,2134.601314359717,-433.6819252125725,1
488,22,2061.260397522314,-426.215024937408,1
488,23,1977.9288274323785,-411.2329125133716,1
488,24,1883.2834492368804,-410.162179485145,1
488,25,1785.4410872242972,-416.120623850869,1
488,26,1682.897063287798,-413.6508185423895,1
488,27,1573.192400927948,-398.03033920898815,1
488,28,1458.555708441563,-378.0251847270633,1
488,29,1341.769136816792,-356.87417638886274,1
488,30,1221.4728630344243,-334.52674319761616,1
488,31,1095.5755875445486,-310.09405541624614,1
488,32,960.1207901210572,-283.6605212781203,1
488,33,823.7381662658994,-256.6070762307021,1
488,34,685.8794501568598,-229.8231733696806,1
488,35,546.1884233430429,-204.62489882741832,1
488,36,408.6634866692838,-179.79428248771836,1
488,37,271.008519609519,-155.50593076545152,1
488,38,132.23043654663428,-130.32667423081097,1
488,39,-13.80250232126886,-103.97307273771584,1
488,40,-159.32247399671115,-77.98605809467479,1
488,41,-302.51308598846816,-52.85946662976392,1
488,42,-442.8339463952515,-28.081825991929783,1
488,43,-578.372407459611,-4.349171944982761,1
488,44,-710.5725414088663,18.290724398773825,1
488,45,-845.3676174744271,41.3183344899406,1
488,46,-981.6021952501432,65.83290115707109,1
488,47,-1118.609667004957,90.07439885222442,1
488,48,-1257.6744564047654,118.1513232330281,1
488,49,-1397.6595523058131,149.83979433570823,1
488,50,-1537.1600204699846,183.3087966233628,1
488,51,-1676.0874183406029,216.6657638366567,1
488,52,-1815.438975275823,248.9527421383687,1
488,53,-1948.14198585078,281.2124401456931,1
488,54,-2075.7478688742717,310.8746504908136,1
488,55,-2197.9376068031106,342.2925143378776,1
488,56,-2317.386333223554,381.64992848551685,1
488,57,-2426.6547161043577,437.0666176899786,1
488,58,-2528.275655782331,505.7703822341602,1
488,59,-2625.755281425619,580.3603399252524,1
488,60,-2727.4698693406917,656.4065126499016,1
488,61,-2840.671481492219,721.6256820386783,1
488,62,-2965.598042412497,768.1040080112294,1
488,63,-3095.2309781462423,801.3007231417324,1
488,64,-3233.1503961229123,835.6932735817625,1
488,65,-3367.545960412493,867.3765252813458,1
488,66,-3494.5534939035465,899.0170921020984,1
488,67,-3617.915931980191,931.1378212871988,1
488,68,-3738.455484785068,964.1673512165764,1
488,69,-3857.668270132756,994.2441815242684,1
488,70,-3974.4264559188223,1025.5266540611126,1
488,71,-4092.188623443079,1054.6501476712308,1
490,0,-54.24229193470324,-44.169892244960245,0
490,1,-59.204594322883295,-19.959580824020016,0
490,2,-59.7738864336956,11.279186203548331,0
490,3,-63.125204238636826,18.3239744278386,0
490,4,-59.07674654632075,12.218168771850518,0
490,5,-65.29008727218442,9.216302626563309,0
490,6,-66.73564368573753,8.889993577573701,0
490,7,-66.1025102106025,8.938069081252191,0
490,8,-66.17318011140839,8.961565808283865,0
490,9,-66.18706499714926,8.937595236854694,0
490,10,-66.30474470258746,9.210616476862231,0
490,11,-66.93264875550427,9.74034068635818,0
490,12,-66.98411005265021,9.691180738971187,0
490,13,-66.98737893317617,9.698764661885608,0
490,14,-67.01107046069848,9.697545861667932,0
490,15,-66.97389872852824,9.695582102084089,0
490,16,-66.95347608246098,9.704384827371676,0
490,17,-66.96368740513184,9.699983464884248,0
490,18,-69.29538551542342,7.5528586181490525,0
490,19,-73.56496412119493,5.856438576810014,0
490,20,-74.25977021687231,5.754801762944375,0
490,21,-77.28051852336299,6.161426955984361,0
490,22,-76.28597335482519,6.859890471415817,0
490,23,-75.32732694118708,10.14182912359284,0
490,24,-64.12051949938619,34.81960638769615,0
490,25,-35.78657265169126,58.89395801358738,0
490,26,-9.317757969076233,65.60845468292534,0
490,27,-0.8506339729927035,40.795486487083046,0
490,28,8.229102622934029,19.64588798277792,0
490,29,6.948392881159023,17.672988246644135,0
490,30,6.35993542035244,16.53804247232002,0
490,31,13.437081788965104,32.11559989102291,0
490,32,11.179165301607044,31.061439324816902,0
490,33,10.16462573451543,36.05585713492956,0
490,34,9.537534977365748,33.690217656621584,0
490,35,9.520381210634358,33.67383100918458,0
490,36,9.676819941119868,33.73226752656939,0
490,37,9.21130304071203,32.67729123645245,0
490,38,27.347131842122504,1.725937260985571,0
490,39,35.89526672112348,-26.95503219365005,0
490,40,41.11354762257715,-58.95077719268983,0
490,41,40.60665502044113,-59.15127612048934,0
490,42,59.95618933730108,-58.81477388985661,0
490,43,71.00920225247323,-56.02905792833077,0
490,44,75.13905978059782,-54.17703190306921,0
490,45,82.42471911039416,-54.561928565798695,0
490,46,71.94234198375634,-68.9813074196931,0
490,47,71.75944182201638,-69.68065264217276,0
490,48,71.4344514281787,-67.88725869823637,0
490,49,67.67699484847356,-68.80538009658551,0
490,50,71.63730669146995,-66.75664591055956,0
490,51,73.86166214630477,-65.23133440468767,0
490,52,75.31487606854535,-64.16430684495387,0
490,53,74.23069991896192,-63.615418896916296,0
490,54,71.27405231849625,-62.992313597822616,0
490,55,68.7535370569801,-64.42045563653127,0
490,56,51.19924689122641,-73.41671151741505,0
490,57,39.40848845358568,-70.10847753109749,0
490,58,38.59254124986347,-65.63098531248039,0
490,59,41.29163483906014,-67.65108840760723,0
490,60,41.59681942502012,-65.10045494435676,0
490,61,34.362562436747325,-43.79389968177994,0
490,62,10.969556212163138,5.197436702873336,0
490,63,10.540609856857069,58.10663860803236,0
490,64,9.757708979675796,74.55893352188428,0
490,65,-2.5620109305992464,74.82439235699758,0
490,66,-8.151191893516309,77.62219067036594,0
490,67,9.522656021654388,78.75622604797954,0
490,68,24.168396708326057,89.1067580562029,0
490,69,56.4016153461141,107.73043288468878,0
490,70,58.09046763565464,109.17780703885695,0
490,71,56.28106750917031,110.98786113359093,0
493,0,-95.84661233702153,138.8696651710114,0
493,1,-96.05816690620703,137.22184186755436,0
493,2,-96.04480777543782,137.30239426978736,0
493,3,-96.12244973581538,137.24778616830392,0
493,4,-96.93967996935262,135.23564054365167,0
493,5,-85.70270766337461,126.36026531973114,0
493,6,-78.5906951229054,124.6214818824172,0
493,7,-79.40643001657526,127.99456267364798,0
493,8,-89.34542881056393,129.29150305624196,0
493,9,-99.73934242506384,129.5616659640854,0
493,10,-103.570549643361,132.94856236667087,0
493,11,-101.9115500720942,132.36494066818742,0
493,12,-99.4011624209096,131.5594561751183,0
493,13,-91.04748413682177,91.38238550117302,0
493,14,-79.18434233900125,43.12824163119036,0
493,15,-61.11400428710415,41.772427802936654,0
493,16,-44.36421385948276,86.65035418035903,0
493,17,-23.88389782882929,128.91970567716692,0
493,18,0.5537894819271756,165.87479537823958,0
493,19,11.025670506481369,179.63934860875898,0
493,20,11.442106254247562,180.33071770122177,0
493,21,10.269143370744771,180.2884564053843,0
493,22,9.850334865103896,180.6580221157317,0
493,23,10.27277253768134,179.44187475772952,0
493,24,16.239998709087146,176.23854253986897,0
493,25,24.42186207888872,170.50845353860473,0
493,26,32.87807575109442,165.04722423737536,0
493,27,32.41284602471216,167.3907535240371,0
493,28,16.29446095050684,175.63643915068343,0
493,29,8.951532787098692,177.55436333203488,0
493,30,10.16941744662354,179.3976443770943,0
493,31,11.096968633374026,181.9095774907142,0
493,32,29.883402208826084,207.45173221306467,0
493,33,52.70718059051642,228.86488947585252,0
493,34,84.47235664958191,262.7337169917717,0
493,35,119.5032075097714,258.29276010425826,0
493,36,126.85165556205752,208.58052951075268,0
493,37,135.50467224137714,149.11711392495363,0
493,38,141.819305781752,126.4003381148306,0
493,39,144.9452308768296,124.34374399369284,0
493,40,146.57293968016276,120.9867300601138,0
493,41,127.20372179155537,88.72547517287444,0
493,42,84.05697509431995,18.175553996684187,0
493,43,59.87170235950167,-58.53028489177239,0
493,44,52.63161837870814,-127.7439584756921,0
493,45,58.70923132675277,-187.60035268029148,0
493,46,58.87890830924935,-206.65531655163076,0
493,47,63.97754390750735,-201.94500865660785,0
493,48,42.1992955882954,-216.47488975661773,0
493,49,1.8822416659744547,-224.92633435256985,0
493,50,-18.926680889111594,-233.1151441627846,0
493,51,-19.096901658921745,-234.30695710612687,0
493,52,-21.72807347687,-236.15280156433164,0
493,53,-20.754101066786863,-235.61483202756293,0
493,54,-23.55736384960001,-237.50581336615195,0
493,55,-22.742753548519133,-243.63581331148927,0
493,56,-21.3726456820512,-253.1985894491765,0
493,57,-18.751541629297435,-261.1319844491935,0
493,58,-21.38213260869792,-258.11505997935507,0
493,59,-23.02322524264786,-244.58259318877785,0
493,60,-23.934628464596145,-234.4457756294229,0
493,61,-19.452403621858014,-231.19840662865667,0
493,62,-18.14699462911426,-232.01174495206735,0
493,63,-19.120192598126916,-233.51689811411737,0
493,64,-27.894821526344288,-235.4759139607498,0
493,65,-37.82187825599604,-234.70661992451187,0
493,66,-30.24412518008854,-234.67098427318905,0
493,67,-18.95466790817295,-228.36259949058189,0
493,68,22.37573140130596,-217.41952397166128,0
493,69,52.9369750873464,-207.93128538922795,0
493,70,56.87641062360596,-206.7781772756691,0
493,71,55.43937115328017,-208.26801399619177,0
497,0,-99.76293401898872,-0.9446355069744924,0
497,1,-98.4381134399664,-4.187718027967691,0
497,2,-91.58550706428004,-12.92102569470532,0
497,3,-80.74960460537082,-29.55068972323206,0
497,4,-81.58881770296537,-27.81179871654142,0
497,5,-89.63622411283828,-17.69108703135685,0
497,6,-92.0369893881525,-11.30385879612532,0
497,7,-97.24093583805212,-5.819825756596337,0
497,8,-100.14966255391828,-5.155463017324266,0
497,9,-99.62163169828352,-5.262808546822974,0
497,10,-100.17182992987298,-5.802001551012275,0
497,11,-105.69404492801536,-11.714253913970694,0
497,12,-111.2125304193398,-18.75398463174818,0
497,13,-115.59099320482564,-22.47287459043183,0
497,14,-112.05043828058729,-23.09847595698811,0
497,15,-99.94999365402536,-40.39245709345673,0
497,16,-69.54946767745145,-64.79840630926222,0
497,17,-43.53726423325172,-81.17229535232889,0
497,18,-26.518950482467865,-67.95346153239424,0
497,19,-16.1066050647092,-53.95691720189721,0
497,20,-16.045114516909177,-54.0577306255428,0
497,21,-15.991269490571913,-53.74346839265692,0
497,22,-15.359954095733409,-54.02374248871145,0
497,23,-13.402372930644407,-57.50993322603987,0
497,24,-6.703632650597353,-57.88984327438149,0
497,25,-1.383185118111136,-61.142445780436944,0
497,26,1.4264061279938645,-63.36226336455198,0
497,27,4.76841050588806,-60.3773211533096,0
497,28,-13.466217732318215,-56.93443096042385,0
497,29,-16.925585555637955,-56.4383413010468,0
497,30,-17.60773902628276,-55.24807202034574,0
497,31,-1.3040721340473578,-34.3342599529374,0
497,32,39.683365363353786,18.39188641417612,0
497,33,48.79867507691971,30.07618197624468,0
497,34,50.96755722060404,30.265378981761422,0
497,35,51.59115715361301,29.710225147722085,0
497,36,50.54353353880701,32.58869759702346,0
497,37,50.11452158605381,33.10157231412136,0
497,38,50.75655938997508,34.32043537078576,0
497,39,50.66231893667612,33.65548389620694,0
497,40,50.62388151509077,33.660996002506984,0
497,41,49.61917069763396,33.28472734927651,0
497,42,49.52555962536277,34.08873700021514,0
497,43,49.90233493312164,34.908661847123696,0
497,44,48.08740802844251,33.19390489946957,0
497,45,46.715455489152575,31.24888169308586,0
497,46,46.72792608671077,31.034354012302277,0
497,47,46.075958445737015,31.39521084670774,0
497,48,46.178333922602384,31.73413700159336,0
497,49,46.02600611930289,31.56336617922241,0
497,50,45.229799073278215,30.9674566096862,0
497,51,44.78351476161302,31.724296164706868,0
497,52,44.37361661135567,31.199481737782826,0
497,53,43.37312480223994,29.784785065224867,0
497,54,43.712837942552575,29.957432506434817,0
497,55,44.027097073907896,30.24009984068992,0
497,56,43.15205718053115,29.29901313661082,0
497,57,43.00261976149747,29.202574074031844,0
497,58,42.94353009555235,29.288668920879463,0
497,59,43.0295422752636,29.35970519089978,0
497,60,43.080939793813634,29.228715739202748,0
497,61,43.1097736870577,29.2820779408395,0
497,62,47.30476699645169,24.23021913267712,0
497,63,54.99644666645831,17.118747093788635,0
497,64,62.9065600194044,12.948551669893543,0
497,65,57.43853982146405,15.540975934914671,0
497,66,50.74921663788844,18.76276804518344,0
497,67,44.64037077215002,22.614281243194213,0
497,68,37.22581812660742,28.671187815377955,0
497,69,29.5664221741572,36.68935954719301,0
497,70,29.954083084664585,40.61831746838676,0
497,71,31.986464444130792,30.874338088904164,0
502,0,-56.56856546501433,-53.05796507715989,0
502,1,-36.210634466690735,-42.965908338699926,0
502,2,-13.287637882831124,-30.941357095506028,0
502,3,5.518750611891848,-21.93949559211333,0
502,4,10.30432560403253,-19.262579203163057,0
502,5,10.150962348283272,-19.44025273886687,0
502,6,10.37890596905126,-19.27954979245265,0
502,7,10.526353274543542,-19.201221618286738,0
502,8,10.522538583953487,-19.19475961961238,0
502,9,10.522538583953487,-19.19475961961238,0
502,10,10.509148387238875,-19.193950301935853,0
502,11,10.509148387238875,-19.193950301935853,0
502,12,10.50533369664882,-19.18748830326149,0
502,13,10.49957287948801,-19.19960298017876,0
502,14,10.489997371737145,-19.20525565842166,0
502,15,10.489997371737145,-19.20525565842166,0
502,16,10.49957287948801,-19.19960298017876,0
502,17,10.49957287948801,-19.19960298017876,0
502,18,10.495758188897954,-19.1931409815044,0
502,19,10.495758188897954,-19.1931409815044,0
502,20,10.491943499392102,-19.18667898466665,0
502,21,10.495758188897954,-19.1931409815044,0
