Step,Entity,X_Coord,Y_Coord,Label
23,14,45.0,23.0,0
23,15,51.0,12.0,0
23,16,49.0,-2.0,0
23,17,55.0,26.0,0
23,18,47.0,5.0,0
23,19,46.0,47.0,0
23,20,52.0,42.0,0
23,21,42.0,47.0,0
23,22,57.0,15.0,0
23,23,49.0,38.0,0
23,24,45.0,-17.0,0
23,25,52.0,17.0,0
23,26,48.0,26.0,0
23,27,45.0,40.0,0
23,28,47.0,43.0,0
23,29,51.0,35.0,0
23,30,46.0,53.0,0
23,31,48.0,55.0,0
23,32,44.0,55.0,0
23,33,48.0,6.0,0
23,34,47.0,11.0,0
23,35,50.0,15.0,0
23,36,43.0,32.0,0
23,37,43.0,14.0,0
23,38,40.0,49.0,0
23,39,45.0,36.0,0
23,40,57.0,13.0,0
23,41,48.0,42.0,0
23,42,46.0,15.0,0
23,43,46.0,41.0,0
23,44,51.0,33.0,0
23,45,47.0,76.0,0
23,46,44.0,28.0,0
23,47,48.0,17.0,0
23,48,52.0,48.0,0
23,49,49.0,46.0,0
23,50,47.0,54.0,0
23,51,50.0,15.0,0
23,52,48.0,44.0,0
23,53,42.0,18.0,0
23,54,43.0,24.0,0
23,55,53.0,17.0,0
23,56,54.0,58.0,0
23,57,47.0,21.0,0
23,58,48.0,14.0,0
23,59,44.0,41.0,0
23,60,49.0,-19.0,0
23,61,52.0,12.0,0
23,62,44.0,35.0,0
23,63,35.0,32.0,0
23,64,51.0,64.0,0
23,65,46.0,-7.0,0
23,66,51.0,60.0,0
23,67,49.0,25.0,0
23,68,47.0,7.0,0
23,69,40.0,2.0,0
23,70,49.0,18.0,0
23,71,42.0,23.0,0
23,72,49.0,44.0,0
23,73,48.0,6.0,0
23,74,45.0,17.0,0
23,75,48.0,-37.0,0
23,76,46.0,29.0,0
23,77,42.0,21.0,0
23,78,47.0,11.0,0
23,79,53.0,15.0,0
23,80,53.0,39.0,0
23,81,52.0,9.0,0
23,82,46.0,35.0,0
23,83,50.0,49.0,0
23,84,60.0,48.0,0
23,85,54.0,13.0,0
24,1,52.0,25.0,0
24,2,53.0,39.0,0
24,3,49.0,16.0,0
24,4,55.0,31.0,0
24,5,44.0,32.0,0
24,6,59.0,40.0,0
24,7,51.0,11.0,0
24,8,56.0,22.0,0
24,9,49.0,24.0,0
24,10,51.0,23.0,0
24,11,51.0,32.0,0
24,12,46.0,60.0,0
24,13,48.0,49.0,0
24,14,47.0,25.0,0
24,15,52.0,14.0,0
24,16,51.0,6.0,0
24,17,58.0,25.0,0
24,18,49.0,9.0,0
24,19,49.0,44.0,0
24,20,54.0,46.0,0
24,21,43.0,52.0,0
24,22,58.0,18.0,0
24,23,50.0,35.0,0
24,24,46.0,-11.0,0
24,25,54.0,13.0,0
24,26,50.0,20.0,0
24,27,48.0,44.0,0
24,28,49.0,47.0,0
24,29,52.0,32.0,0
24,30,48.0,55.0,0
24,31,51.0,52.0,0
24,32,46.0,62.0,0
24,33,51.0,0.0,0
24,34,50.0,12.0,0
24,35,51.0,21.0,0
24,36,44.0,35.0,0
24,37,45.0,9.0,0
24,38,43.0,54.0,0
24,39,46.0,42.0,0
24,40,58.0,10.0,0
24,41,49.0,48.0,0
24,42,47.0,22.0,0
24,43,48.0,47.0,0
24,44,53.0,41.0,0
24,45,49.0,82.0,0
24,46,47.0,23.0,0
24,47,51.0,25.0,0
24,48,53.0,43.0,0
24,49,52.0,48.0,0
24,50,49.0,51.0,0
24,51,51.0,9.0,0
24,52,51.0,46.0,0
24,53,44.0,15.0,0
24,54,46.0,32.0,0
24,55,56.0,23.0,0
24,56,57.0,55.0,0
24,57,49.0,18.0,0
24,58,51.0,10.0,0
24,59,47.0,49.0,0
24,60,52.0,-25.0,0
24,61,53.0,8.0,0
24,62,45.0,37.0,0
24,63,36.0,31.0,0
24,64,52.0,62.0,0
24,65,47.0,1.0,0
24,66,54.0,55.0,0
24,67,50.0,28.0,0
24,68,49.0,8.0,0
24,69,43.0,5.0,0
24,70,50.0,26.0,0
24,71,45.0,22.0,0
24,72,50.0,50.0,0
24,73,49.0,9.0,0
24,74,48.0,21.0,0
24,75,51.0,-33.0,0
24,76,48.0,31.0,0
24,77,44.0,24.0,0
24,78,50.0,14.0,0
24,79,55.0,11.0,0
24,80,56.0,33.0,0
24,81,53.0,3.0,0
24,82,47.0,32.0,0
24,83,53.0,51.0,0
24,84,63.0,56.0,0
24,85,55.0,11.0,0
25,1,54.0,26.0,0
25,2,56.0,47.0,0
25,3,51.0,22.0,0
25,4,57.0,27.0,0
25,5,46.0,28.0,0
25,6,61.0,36.0,0
25,7,52.0,15.0,0
25,8,57.0,27.0,0
25,9,51.0,20.0,0
25,10,52.0,30.0,0
25,11,52.0,28.0,0
25,12,48.0,61.0,0
25,13,49.0,55.0,0
25,14,49.0,27.0,0
25,15,54.0,15.0,0
25,16,53.0,11.0,0
25,17,61.0,27.0,0
25,18,50.0,10.0,0
25,19,50.0,38.0,0
25,20,55.0,49.0,0
25,21,45.0,60.0,0
25,22,59.0,21.0,0
25,23,53.0,39.0,0
25,24,48.0,-17.0,0
25,25,57.0,21.0,0
25,26,51.0,28.0,0
25,27,51.0,43.0,0
25,28,50.0,41.0,0
25,29,55.0,38.0,0
25,30,50.0,53.0,0
25,31,53.0,58.0,0
25,32,47.0,61.0,0
25,33,52.0,8.0,0
25,34,53.0,18.0,0
25,35,52.0,17.0,0
25,36,47.0,34.0,0
25,37,46.0,14.0,0
25,38,46.0,62.0,0
25,39,47.0,43.0,0
25,40,61.0,9.0,0
25,41,51.0,52.0,0
25,42,50.0,28.0,0
25,43,49.0,41.0,0
25,44,56.0,43.0,0
25,45,51.0,79.0,0
25,46,49.0,19.0,0
25,47,52.0,27.0,0
25,48,54.0,50.0,0
25,49,54.0,50.0,0
25,50,50.0,45.0,0
25,51,53.0,12.0,0
25,52,53.0,51.0,0
25,53,45.0,19.0,0
25,54,47.0,30.0,0
25,55,58.0,30.0,0
25,56,58.0,51.0,0
25,57,51.0,14.0,0
25,58,52.0,18.0,0
25,59,49.0,45.0,0
25,60,54.0,-29.0,0
25,61,54.0,9.0,0
25,62,48.0,44.0,0
25,63,37.0,25.0,0
25,64,55.0,68.0,0
25,65,48.0,0.0,0
25,66,56.0,53.0,0
25,67,52.0,36.0,0
25,68,50.0,4.0,0
25,69,44.0,11.0,0
25,70,51.0,34.0,0
25,71,48.0,30.0,0
25,72,51.0,57.0,0
25,73,51.0,8.0,0
25,74,50.0,28.0,0
25,75,53.0,-27.0,0
25,76,50.0,39.0,0
25,77,46.0,25.0,0
25,78,52.0,17.0,0
25,79,58.0,17.0,0
25,80,58.0,40.0,0
25,81,55.0,1.0,0
25,82,50.0,36.0,0
25,83,55.0,45.0,0
25,84,66.0,53.0,0
25,85,56.0,8.0,0
26,1,55.0,34.0,0
26,2,59.0,52.0,0
26,3,54.0,17.0,0
26,4,60.0,23.0,0
26,5,47.0,34.0,0
26,6,62.0,32.0,0
26,7,55.0,12.0,0
26,8,59.0,23.0,0
26,9,53.0,25.0,0
26,10,53.0,29.0,0
26,11,54.0,36.0,0
26,12,50.0,66.0,0
26,13,52.0,63.0,0
26,14,51.0,30.0,0
26,15,56.0,14.0,0
26,16,54.0,8.0,0
26,17,64.0,31.0,0
26,18,51.0,13.0,0
26,19,53.0,35.0,0
26,20,57.0,51.0,0
26,21,46.0,68.0,0
26,22,62.0,27.0,0
26,23,56.0,34.0,0
26,24,51.0,-12.0,0
26,25,58.0,20.0,0
26,26,54.0,26.0,0
26,27,52.0,47.0,0
26,28,52.0,42.0,0
26,29,56.0,33.0,0
26,30,53.0,48.0,0
26,31,54.0,60.0,0
26,32,49.0,58.0,0
26,33,54.0,15.0,0
26,34,55.0,20.0,0
26,35,55.0,11.0,0
26,36,49.0,28.0,0
26,37,48.0,19.0,0
26,38,49.0,57.0,0
26,39,50.0,50.0,0
26,40,62.0,8.0,0
26,41,52.0,60.0,0
26,42,51.0,35.0,0
26,43,52.0,40.0,0
26,44,58.0,47.0,0
26,45,54.0,77.0,0
26,46,50.0,23.0,0
26,47,54.0,25.0,0
26,48,56.0,53.0,0
26,49,57.0,47.0,0
26,50,52.0,44.0,0
26,51,55.0,9.0,0
26,52,56.0,52.0,0
26,53,48.0,25.0,0
26,54,50.0,35.0,0
26,55,59.0,27.0,0
26,56,59.0,57.0,0
26,57,52.0,11.0,0
26,58,54.0,17.0,0
26,59,52.0,53.0,0
26,60,56.0,-33.0,0
26,61,55.0,6.0,0
26,62,49.0,39.0,0
26,63,39.0,23.0,0
26,64,58.0,72.0,0
26,65,49.0,-4.0,0
26,66,59.0,55.0,0
26,67,53.0,34.0,0
26,68,52.0,-1.0,0
26,69,46.0,19.0,0
26,70,52.0,28.0,0
26,71,50.0,32.0,0
26,72,53.0,58.0,0
26,73,54.0,2.0,0
26,74,51.0,33.0,0
26,75,55.0,-23.0,0
26,76,51.0,46.0,0
26,77,47.0,20.0,0
26,78,55.0,14.0,0
26,79,59.0,21.0,0
26,80,59.0,39.0,0
26,81,57.0,-2.0,0
26,82,52.0,43.0,0
26,83,58.0,41.0,0
26,84,68.0,50.0,0
26,85,58.0,3.0,0
27,1,58.0,31.0,0
27,2,61.0,47.0,0
27,3,55.0,25.0,0
27,4,62.0,29.0,0
27,5,49.0,41.0,0
27,6,64.0,33.0,0
27,7,56.0,20.0,0
27,8,61.0,31.0,0
27,9,54.0,23.0,0
27,10,55.0,27.0,0
27,11,55.0,44.0,0
27,12,51.0,60.0,0
27,13,54.0,70.0,0
27,14,52.0,35.0,0
27,15,59.0,12.0,0
27,16,57.0,12.0,0
27,17,65.0,27.0,0
27,18,54.0,7.0,0
27,19,54.0,38.0,0
27,20,59.0,49.0,0
27,21,49.0,71.0,0
27,22,65.0,29.0,0
27,23,57.0,28.0,0
27,24,54.0,-9.0,0
27,25,60.0,17.0,0
27,26,55.0,23.0,0
27,27,53.0,43.0,0
27,28,55.0,45.0,0
27,29,59.0,35.0,0
27,30,55.0,44.0,0
27,31,57.0,54.0,0
27,32,51.0,61.0,0
27,33,55.0,10.0,0
27,34,58.0,18.0,0
27,35,56.0,5.0,0
27,36,52.0,24.0,0
27,37,51.0,16.0,0
27,38,51.0,55.0,0
27,39,52.0,51.0,0
27,40,65.0,12.0,0
27,41,54.0,63.0,0
27,42,52.0,34.0,0
27,43,53.0,39.0,0
27,44,60.0,49.0,0
27,45,56.0,85.0,0
27,46,52.0,22.0,0
27,47,56.0,24.0,0
27,48,59.0,54.0,0
27,49,58.0,45.0,0
27,50,55.0,45.0,0
27,51,57.0,3.0,0
27,52,57.0,50.0,0
27,53,51.0,23.0,0
27,54,51.0,33.0,0
27,55,62.0,32.0,0
27,56,62.0,63.0,0
27,57,55.0,16.0,0
27,58,57.0,25.0,0
27,59,54.0,60.0,0
27,60,59.0,-37.0,0
27,61,57.0,13.0,0
27,62,52.0,36.0,0
27,63,40.0,24.0,0
27,64,60.0,78.0,0
27,65,51.0,2.0,0
27,66,61.0,62.0,0
27,67,54.0,37.0,0
27,68,53.0,0.0,0
27,69,49.0,20.0,0
27,70,55.0,32.0,0
27,71,52.0,40.0,0
27,72,54.0,52.0,0
27,73,56.0,4.0,0
27,74,52.0,32.0,0
27,75,57.0,-22.0,0
27,76,54.0,49.0,0
27,77,50.0,23.0,0
27,78,58.0,13.0,0
27,79,62.0,24.0,0
27,80,62.0,37.0,0
27,81,59.0,5.0,0
27,82,53.0,40.0,0
27,83,61.0,49.0,0
27,84,70.0,54.0,0
27,85,61.0,8.0,0
28,1,60.0,33.0,0
28,2,62.0,49.0,0
28,3,57.0,22.0,0
28,4,65.0,31.0,0
28,5,52.0,42.0,0
28,6,67.0,35.0,0
28,7,58.0,24.0,0
28,8,64.0,33.0,0
28,9,56.0,25.0,0
28,10,57.0,21.0,0
28,11,58.0,49.0,0
28,12,52.0,65.0,0
28,13,56.0,67.0,0
28,14,55.0,31.0,0
28,15,62.0,16.0,0
28,16,60.0,10.0,0
28,17,67.0,23.0,0
28,18,57.0,3.0,0
28,19,55.0,39.0,0
28,20,61.0,56.0,0
28,21,51.0,74.0,0
28,22,67.0,32.0,0
28,23,60.0,34.0,0
28,24,57.0,-10.0,0
28,25,63.0,12.0,0
28,26,58.0,26.0,0
28,27,54.0,45.0,0
28,28,58.0,43.0,0
28,29,60.0,42.0,0
28,30,57.0,41.0,0
28,31,60.0,55.0,0
28,32,52.0,57.0,0
28,33,57.0,11.0,0
28,34,61.0,21.0,0
28,35,57.0,10.0,0
28,36,53.0,29.0,0
28,37,52.0,17.0,0
28,38,54.0,59.0,0
28,39,54.0,54.0,0
28,40,68.0,16.0,0
28,41,57.0,68.0,0
28,42,53.0,37.0,0
28,43,54.0,37.0,0
28,44,62.0,57.0,0
28,45,58.0,87.0,0
28,46,54.0,18.0,0
28,47,57.0,25.0,0
28,48,60.0,62.0,0
28,49,59.0,46.0,0
28,50,57.0,49.0,0
28,51,59.0,8.0,0
28,52,58.0,45.0,0
28,53,54.0,27.0,0
28,54,54.0,39.0,0
28,55,65.0,36.0,0
28,56,64.0,70.0,0
28,57,57.0,17.0,0
28,58,58.0,32.0,0
28,59,57.0,57.0,0
28,60,61.0,-34.0,0
28,61,59.0,12.0,0
28,62,53.0,37.0,0
28,63,42.0,29.0,0
28,64,62.0,81.0,0
28,65,54.0,5.0,0
28,66,63.0,60.0,0
28,67,57.0,31.0,0
28,68,56.0,-6.0,0
28,69,50.0,24.0,0
28,70,58.0,38.0,0
28,71,54.0,45.0,0
28,72,55.0,46.0,0
28,73,57.0,12.0,0
28,74,55.0,29.0,0
28,75,60.0,-21.0,0
28,76,56.0,50.0,0
28,77,52.0,28.0,0
28,78,59.0,14.0,0
28,79,64.0,23.0,0
28,80,63.0,33.0,0
28,81,61.0,1.0,0
28,82,54.0,47.0,0
28,83,62.0,45.0,0
28,84,73.0,48.0,0
28,85,64.0,6.0,0
29,1,61.0,29.0,0
29,2,64.0,52.0,0
29,3,59.0,16.0,0
29,4,67.0,32.0,0
29,5,55.0,47.0,0
29,6,70.0,30.0,0
29,7,60.0,29.0,0
29,8,66.0,38.0,0
29,9,59.0,21.0,0
29,10,58.0,23.0,0
29,11,59.0,54.0,0
29,12,54.0,69.0,0
29,13,57.0,63.0,0
29,14,58.0,38.0,0
29,15,64.0,18.0,0
29,16,62.0,15.0,0
29,17,69.0,20.0,0
29,18,59.0,1.0,0
29,19,58.0,36.0,0
29,20,63.0,51.0,0
29,21,52.0,72.0,0
29,22,68.0,33.0,0
29,23,61.0,41.0,0
29,24,60.0,-11.0,0
29,25,66.0,15.0,0
29,26,60.0,22.0,0
29,27,57.0,52.0,0
29,28,59.0,49.0,0
29,29,62.0,37.0,0
29,30,58.0,39.0,0
29,31,62.0,51.0,0
29,32,54.0,61.0,0
29,33,58.0,13.0,0
29,34,64.0,17.0,0
29,35,58.0,12.0,0
29,36,55.0,32.0,0
29,37,55.0,16.0,0
29,38,57.0,60.0,0
29,39,57.0,62.0,0
29,40,70.0,15.0,0
29,41,59.0,70.0,0
29,42,54.0,45.0,0
29,43,56.0,36.0,0
29,44,65.0,60.0,0
29,45,59.0,95.0,0
29,46,56.0,13.0,0
29,47,60.0,23.0,0
29,48,62.0,68.0,0
29,49,61.0,48.0,0
29,50,60.0,48.0,0
29,51,60.0,7.0,0
29,52,59.0,51.0,0
29,53,57.0,33.0,0
29,54,55.0,44.0,0
29,55,67.0,32.0,0
29,56,65.0,73.0,0
29,57,59.0,16.0,0
29,58,59.0,27.0,0
29,59,59.0,55.0,0
29,60,62.0,-36.0,0
29,61,61.0,18.0,0
29,62,56.0,31.0,0
29,63,44.0,36.0,0
29,64,65.0,85.0,0
29,65,57.0,11.0,0
29,66,65.0,66.0,0
29,67,60.0,33.0,0
29,68,58.0,-10.0,0
29,69,52.0,31.0,0
29,70,61.0,43.0,0
29,71,57.0,48.0,0
29,72,56.0,43.0,0
29,73,60.0,6.0,0
29,74,58.0,32.0,0
29,75,63.0,-25.0,0
29,76,57.0,44.0,0
29,77,55.0,35.0,0
29,78,60.0,17.0,0
29,79,67.0,26.0,0
29,80,65.0,35.0,0
29,81,62.0,-2.0,0
29,82,57.0,52.0,0
29,83,64.0,43.0,0
29,84,75.0,50.0,0
29,85,65.0,1.0,0
30,1,64.0,26.0,0
30,2,66.0,46.0,0
30,3,61.0,18.0,0
30,4,70.0,28.0,0
30,5,58.0,41.0,0
30,6,73.0,26.0,0
30,7,62.0,24.0,0
30,8,67.0,42.0,0
30,9,61.0,23.0,0
30,10,60.0,20.0,0
30,11,61.0,52.0,0
30,12,55.0,70.0,0
30,13,59.0,70.0,0
30,14,61.0,44.0,0
30,15,67.0,23.0,0
30,16,63.0,14.0,0
30,17,70.0,22.0,0
30,18,62.0,3.0,0
30,19,61.0,37.0,0
30,20,65.0,52.0,0
30,21,55.0,66.0,0
30,22,70.0,30.0,0
30,23,62.0,49.0,0
30,24,63.0,-8.0,0
30,25,68.0,14.0,0
30,26,63.0,30.0,0
30,27,58.0,46.0,0
30,28,61.0,46.0,0
30,29,64.0,39.0,0
30,30,61.0,33.0,0
30,31,65.0,50.0,0
30,32,55.0,57.0,0
30,33,60.0,19.0,0
30,34,67.0,12.0,0
30,35,61.0,18.0,0
30,36,56.0,31.0,0
30,37,57.0,21.0,0
30,38,60.0,63.0,0
30,39,59.0,70.0,0
30,40,72.0,10.0,0
30,41,62.0,78.0,0
30,42,55.0,40.0,0
30,43,58.0,40.0,0
30,44,66.0,62.0,0
30,45,60.0,91.0,0
30,46,59.0,14.0,0
30,47,63.0,19.0,0
30,48,65.0,67.0,0
30,49,62.0,49.0,0
30,50,61.0,54.0,0
30,51,62.0,10.0,0
30,52,62.0,47.0,0
30,53,60.0,32.0,0
30,54,56.0,52.0,0
30,55,69.0,30.0,0
30,56,66.0,75.0,0
30,57,60.0,23.0,0
30,58,61.0,35.0,0
30,59,60.0,56.0,0
30,60,63.0,-30.0,0
30,61,64.0,19.0,0
30,62,57.0,35.0,0
30,63,47.0,37.0,0
30,64,68.0,89.0,0
30,65,58.0,7.0,0
30,66,66.0,70.0,0
30,67,62.0,38.0,0
30,68,59.0,-15.0,0
30,69,54.0,26.0,0
30,70,63.0,38.0,0
30,71,59.0,55.0,0
30,72,59.0,48.0,0
30,73,63.0,12.0,0
30,74,61.0,39.0,0
30,75,64.0,-24.0,0
30,76,60.0,38.0,0
30,77,56.0,43.0,0
30,78,62.0,18.0,0
30,79,70.0,21.0,0
30,80,68.0,29.0,0
30,81,63.0,-4.0,0
30,82,59.0,54.0,0
30,83,65.0,44.0,0
30,84,78.0,55.0,0
30,85,68.0,5.0,0
31,1,67.0,32.0,0
31,2,67.0,49.0,0
31,3,64.0,23.0,0
31,4,71.0,31.0,0
31,5,61.0,47.0,0
31,6,76.0,30.0,0
31,7,64.0,23.0,0
31,8,70.0,48.0,0
31,9,62.0,22.0,0
31,10,62.0,14.0,0
31,11,64.0,50.0,0
31,12,57.0,75.0,0
31,13,60.0,74.0,0
31,14,63.0,43.0,0
31,15,70.0,26.0,0
31,16,65.0,15.0,0
31,17,73.0,30.0,0
31,18,64.0,-1.0,0
31,19,64.0,38.0,0
31,20,68.0,49.0,0
31,21,56.0,68.0,0
31,22,73.0,36.0,0
31,23,65.0,43.0,0
31,24,65.0,-6.0,0
31,25,71.0,13.0,0
31,26,65.0,29.0,0
31,27,61.0,42.0,0
31,28,63.0,51.0,0
31,29,65.0,43.0,0
31,30,64.0,32.0,0
31,31,67.0,56.0,0
31,32,58.0,56.0,0
31,33,63.0,26.0,0
31,34,68.0,19.0,0
31,35,62.0,21.0,0
31,36,58.0,27.0,0
31,37,59.0,26.0,0
31,38,61.0,64.0,0
31,39,60.0,64.0,0
31,40,73.0,6.0,0
31,41,64.0,86.0,0
31,42,57.0,41.0,0
31,43,61.0,39.0,0
31,44,67.0,68.0,0
31,45,61.0,95.0,0
31,46,61.0,21.0,0
31,47,66.0,25.0,0
31,48,68.0,62.0,0
31,49,65.0,47.0,0
31,50,62.0,57.0,0
31,51,64.0,11.0,0
31,52,63.0,55.0,0
31,53,63.0,37.0,0
31,54,57.0,58.0,0
31,55,72.0,33.0,0
31,56,68.0,78.0,0
31,57,61.0,18.0,0
31,58,63.0,40.0,0
31,59,62.0,57.0,0
31,60,64.0,-26.0,0
31,61,65.0,13.0,0
31,62,59.0,39.0,0
31,63,50.0,39.0,0
31,64,71.0,93.0,0
31,65,61.0,12.0,0
31,66,68.0,76.0,0
31,67,64.0,39.0,0
31,68,60.0,-12.0,0
31,69,57.0,23.0,0
31,70,65.0,41.0,0
31,71,60.0,49.0,0
31,72,61.0,50.0,0
31,73,66.0,13.0,0
31,74,63.0,44.0,0
31,75,65.0,-17.0,0
31,76,63.0,37.0,0
31,77,57.0,41.0,0
31,78,63.0,24.0,0
31,79,73.0,25.0,0
31,80,71.0,24.0,0
31,81,64.0,-3.0,0
31,82,60.0,49.0,0
31,83,67.0,42.0,0
31,84,79.0,52.0,0
31,85,71.0,11.0,0
32,1,70.0,26.0,0
32,2,68.0,55.0,0
32,3,65.0,19.0,0
32,4,74.0,29.0,0
32,5,64.0,48.0,0
32,6,77.0,35.0,0
32,7,67.0,27.0,0
32,8,71.0,44.0,0
32,9,63.0,29.0,0
32,10,65.0,10.0,0
32,11,65.0,48.0,0
32,12,59.0,69.0,0
32,13,62.0,80.0,0
32,14,65.0,38.0,0
32,15,73.0,27.0,0
32,16,66.0,11.0,0
32,17,75.0,29.0,0
32,18,65.0,1.0,0
32,19,67.0,36.0,0
32,20,70.0,44.0,0
32,21,58.0,75.0,0
32,22,76.0,42.0,0
32,23,67.0,50.0,0
32,24,67.0,-7.0,0
32,25,73.0,10.0,0
32,26,68.0,30.0,0
32,27,63.0,44.0,0
32,28,64.0,49.0,0
32,29,67.0,48.0,0
32,30,65.0,38.0,0
32,31,69.0,50.0,0
32,32,59.0,61.0,0
32,33,64.0,23.0,0
32,34,71.0,21.0,0
32,35,64.0,24.0,0
32,36,61.0,32.0,0
32,37,60.0,32.0,0
32,38,63.0,60.0,0
32,39,62.0,67.0,0
32,40,74.0,2.0,0
32,41,66.0,81.0,0
32,42,59.0,48.0,0
32,43,63.0,38.0,0
32,44,69.0,69.0,0
32,45,64.0,100.0,0
32,46,64.0,29.0,0
32,47,67.0,32.0,0
32,48,70.0,61.0,0
32,49,66.0,45.0,0
32,50,63.0,52.0,0
32,51,67.0,18.0,0
32,52,65.0,56.0,0
32,53,66.0,44.0,0
32,54,58.0,62.0,0
32,55,74.0,32.0,0
32,56,69.0,81.0,0
32,57,64.0,12.0,0
32,58,64.0,45.0,0
32,59,64.0,56.0,0
32,60,67.0,-23.0,0
32,61,67.0,15.0,0
32,62,61.0,44.0,0
32,63,53.0,45.0,0
32,64,74.0,90.0,0
32,65,64.0,9.0,0
32,66,69.0,72.0,0
32,67,67.0,44.0,0
32,68,61.0,-8.0,0
32,69,60.0,26.0,0
32,70,67.0,46.0,0
32,71,61.0,47.0,0
32,72,64.0,55.0,0
32,73,67.0,9.0,0
32,74,65.0,40.0,0
32,75,68.0,-21.0,0
32,76,65.0,44.0,0
32,77,60.0,47.0,0
32,78,66.0,29.0,0
32,79,75.0,22.0,0
32,80,72.0,21.0,0
32,81,67.0,3.0,0
32,82,62.0,47.0,0
32,83,69.0,45.0,0
32,84,80.0,49.0,0
32,85,72.0,5.0,0
33,1,71.0,27.0,0
33,2,69.0,51.0,0
33,3,66.0,26.0,0
33,4,76.0,24.0,0
33,5,65.0,55.0,0
33,6,80.0,30.0,0
33,7,70.0,26.0,0
33,8,72.0,38.0,0
33,9,64.0,26.0,0
33,10,67.0,16.0,0
33,11,66.0,49.0,0
33,12,61.0,63.0,0
33,13,65.0,74.0,0
33,14,66.0,39.0,0
33,15,76.0,25.0,0
33,16,68.0,17.0,0
33,17,77.0,31.0,0
33,18,67.0,5.0,0
33,19,69.0,33.0,0
33,20,72.0,50.0,0
33,21,60.0,69.0,0
33,22,78.0,47.0,0
33,23,69.0,54.0,0
33,24,70.0,-1.0,0
33,25,74.0,4.0,0
33,26,69.0,24.0,0
33,27,66.0,40.0,0
33,28,67.0,57.0,0
33,29,69.0,47.0,0
33,30,67.0,35.0,0
33,31,72.0,48.0,0
33,32,61.0,60.0,0
33,33,65.0,19.0,0
33,34,74.0,29.0,0
33,35,66.0,18.0,0
33,36,62.0,36.0,0
33,37,61.0,37.0,0
33,38,66.0,63.0,0
33,39,63.0,65.0,0
33,40,77.0,-3.0,0
33,41,69.0,84.0,0
33,42,60.0,49.0,0
33,43,65.0,35.0,0
33,44,71.0,65.0,0
33,45,65.0,94.0,0
33,46,65.0,31.0,0
33,47,68.0,38.0,0
33,48,72.0,66.0,0
33,49,67.0,43.0,0
33,50,64.0,48.0,0
33,51,68.0,15.0,0
33,52,67.0,62.0,0
33,53,67.0,43.0,0
33,54,60.0,60.0,0
33,55,75.0,29.0,0
33,56,71.0,85.0,0
33,57,65.0,16.0,0
33,58,65.0,39.0,0
33,59,67.0,50.0,0
33,60,68.0,-19.0,0
33,61,68.0,11.0,0
33,62,64.0,48.0,0
33,63,54.0,50.0,0
33,64,75.0,94.0,0
33,65,67.0,7.0,0
33,66,71.0,76.0,0
33,67,68.0,46.0,0
33,68,62.0,-2.0,0
33,69,63.0,25.0,0
33,70,70.0,53.0,0
33,71,62.0,44.0,0
33,72,66.0,57.0,0
33,73,69.0,12.0,0
33,74,66.0,42.0,0
33,75,71.0,-26.0,0
33,76,66.0,38.0,0
33,77,62.0,41.0,0
33,78,67.0,34.0,0
33,79,77.0,20.0,0
33,80,74.0,18.0,0
33,81,69.0,2.0,0
33,82,63.0,43.0,0
33,83,71.0,46.0,0
33,84,83.0,57.0,0
33,85,75.0,7.0,0
34,1,74.0,25.0,0
34,2,72.0,56.0,0
34,3,67.0,23.0,0
34,4,77.0,31.0,0
34,5,66.0,57.0,0
34,6,82.0,36.0,0
34,7,71.0,32.0,0
34,8,75.0,43.0,0
34,9,67.0,25.0,0
34,10,69.0,14.0,0
34,11,67.0,52.0,0
34,12,63.0,70.0,0
34,13,68.0,69.0,0
34,14,69.0,41.0,0
34,15,77.0,20.0,0
34,16,69.0,20.0,0
34,17,78.0,38.0,0
34,18,68.0,9.0,0
34,19,70.0,39.0,0
34,20,75.0,49.0,0
34,21,62.0,65.0,0
34,22,80.0,45.0,0
34,23,70.0,56.0,0
34,24,73.0,1.0,0
34,25,76.0,2.0,0
34,26,70.0,21.0,0
34,27,69.0,39.0,0
34,28,70.0,64.0,0
34,29,70.0,45.0,0
34,30,68.0,34.0,0
34,31,73.0,49.0,0
34,32,64.0,62.0,0
34,33,68.0,23.0,0
34,34,77.0,25.0,0
34,35,68.0,19.0,0
34,36,63.0,39.0,0
34,37,62.0,33.0,0
34,38,68.0,62.0,0
34,39,65.0,73.0,0
34,40,80.0,5.0,0
34,41,71.0,81.0,0
34,42,62.0,55.0,0
34,43,66.0,29.0,0
34,44,73.0,63.0,0
34,45,67.0,101.0,0
34,46,68.0,38.0,0
34,47,70.0,34.0,0
34,48,73.0,73.0,0
34,49,70.0,37.0,0
34,50,66.0,55.0,0
34,51,70.0,10.0,0
34,52,68.0,69.0,0
34,53,70.0,50.0,0
34,54,63.0,66.0,0
34,55,77.0,23.0,0
34,56,74.0,87.0,0
34,57,67.0,21.0,0
34,58,68.0,40.0,0
34,59,70.0,45.0,0
34,60,70.0,-11.0,0
34,61,71.0,9.0,0
34,62,67.0,42.0,0
34,63,55.0,54.0,0
34,64,76.0,90.0,0
34,65,68.0,8.0,0
34,66,72.0,82.0,0
34,67,71.0,42.0,0
34,68,63.0,-6.0,0
34,69,64.0,27.0,0
34,70,73.0,60.0,0
34,71,65.0,41.0,0
34,72,69.0,64.0,0
