Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
36,199,German,female,74,19,0
36,200,American,male,77,39,0
37,1,American,male,73,18,0
37,2,Chinese,female,72,48,0
37,3,Chinese,male,76,44,0
37,4,African,male,78,71,0
37,5,Indian,female,81,67,0
37,6,African,female,72,8,0
37,7,American,female,81,28,0
37,8,Chinese,female,23,65,1
37,9,African,male,30,26,1
37,10,African,female,67,59,0
37,11,African,male,80,39,0
37,12,Chinese,female,78,25,0
37,13,German,male,14,76,1
37,14,Indian,female,78,48,0
37,15,Indian,male,43,72,1
37,16,German,male,76,78,0
37,17,African,male,82,32,0
37,18,African,female,87,33,0
37,19,Indian,female,82,28,0
37,20,African,male,48,33,1
37,21,Indian,female,75,55,0
37,22,African,male,80,48,0
37,23,American,male,79,19,1
37,24,German,female,78,25,0
37,25,African,male,76,53,0
37,26,Chinese,female,74,54,0
37,27,African,female,69,-10,0
37,28,Indian,male,69,48,0
37,29,German,female,82,4,0
37,30,African,female,70,13,0
37,31,African,female,73,39,1
37,32,German,male,70,-2,0
37,33,Indian,female,79,46,0
37,34,Indian,male,87,41,0
37,35,Chinese,male,78,32,0
37,36,Indian,male,77,70,0
37,37,Indian,female,79,-4,0
37,38,German,female,74,81,0
37,39,American,male,81,41,0
37,40,Chinese,female,76,34,0
37,41,Chinese,female,80,14,0
37,42,Indian,male,80,62,0
37,43,African,female,74,51,0
37,44,American,female,75,60,0
37,45,African,female,32,71,1
37,46,American,female,73,23,0
37,47,Chinese,female,81,37,0
37,48,German,female,76,28,0
37,49,Chinese,male,76,42,0
37,50,Chinese,female,48,75,1
37,51,German,male,15,57,1
37,52,Indian,male,86,14,0
37,53,German,male,85,46,0
37,54,American,female,75,80,0
37,55,Chinese,male,88,53,0
37,56,Chinese,male,52,38,1
37,57,Indian,male,75,56,0
37,58,Indian,female,75,6,0
37,59,African,female,67,70,0
37,60,German,male,68,43,0
37,61,African,male,54,54,1
37,62,African,male,76,58,0
37,63,African,male,75,101,0
37,64,American,male,78,19,0
37,65,Chinese,male,68,3,0
37,66,German,male,81,28,0
37,67,African,female,82,99,0
37,68,African,male,84,51,0
37,69,American,male,67,7,0
37,70,African,male,70,79,0
37,71,American,female,76,22,1
37,72,German,male,26,60,1
37,73,Indian,male,83,72,0
37,74,American,female,35,68,1
37,75,German,female,77,33,1
37,76,Indian,male,92,20,0
37,77,Chinese,male,75,43,0
37,78,American,male,84,32,0
37,79,Chinese,female,79,76,0
37,80,African,female,78,38,0
37,81,German,female,78,96,0
37,82,American,male,74,53,0
37,83,Indian,male,73,90,0
37,84,American,female,76,42,0
37,85,Indian,female,76,23,0
37,86,American,male,87,14,0
37,87,African,male,80,25,0
37,88,African,male,79,47,1
37,89,African,male,62,53,0
37,90,Chinese,female,78,46,0
37,91,American,female,75,92,0
37,92,African,male,22,45,1
37,93,German,female,38,64,1
37,94,Indian,male,80,90,0
37,95,African,female,76,68,0
37,96,African,female,74,76,0
37,97,Chinese,male,69,-10,0
37,98,African,female,73,16,0
37,99,Indian,female,77,42,0
37,100,German,female,63,69,1
37,101,Indian,male,73,52,0
37,102,Indian,female,77,44,0
37,103,Chinese,female,66,58,0
37,104,Indian,male,65,17,0
37,105,African,male,70,100,1
37,106,African,male,70,26,0
37,107,American,female,82,-20,0
37,108,Indian,female,79,12,0
37,109,African,female,74,25,0
37,110,African,female,67,45,0
37,111,Indian,male,71,46,0
37,112,Chinese,female,72,40,0
37,113,German,male,84,80,0
37,114,American,female,80,49,0
37,115,American,female,34,81,1
37,116,Chinese,female,80,16,0
37,117,German,female,81,28,0
37,118,African,male,80,63,0
37,119,American,female,72,21,0
37,120,African,female,90,44,0
37,121,Chinese,female,78,17,0
37,122,American,male,79,38,0
37,123,Indian,male,75,47,0
37,124,German,male,68,35,0
37,125,American,male,74,20,0
37,126,Chinese,male,73,120,0
37,127,German,female,69,23,0
37,128,American,female,70,75,0
37,129,Indian,female,71,45,0
37,130,Chinese,male,76,21,0
37,131,American,male,80,53,0
37,132,African,female,54,53,1
37,133,Indian,male,71,23,0
37,134,African,male,73,51,0
37,135,Chinese,male,64,41,0
37,136,American,female,73,44,0
37,137,African,female,72,52,0
37,138,African,male,74,46,0
37,139,Chinese,female,70,53,0
37,140,Indian,female,79,14,0
37,141,American,male,76,41,0
37,142,Indian,female,60,75,1
37,143,American,female,72,49,0
37,144,African,male,80,10,0
37,145,German,female,78,59,0
37,146,German,male,65,-25,0
37,147,Chinese,female,72,32,0
37,148,German,female,77,32,0
37,149,German,male,78,74,0
37,150,African,female,78,84,0
37,151,German,female,73,11,0
37,152,African,female,75,51,0
37,153,Indian,female,75,49,0
37,154,American,female,78,65,0
37,155,Indian,male,73,50,0
37,156,German,male,73,10,0
37,157,Indian,female,36,37,1
37,158,American,female,77,5,0
37,159,German,female,31,48,1
37,160,German,male,40,42,1
37,161,German,female,73,4,0
37,162,German,female,82,51,0
37,163,German,male,73,47,0
37,164,American,female,72,59,0
37,165,German,male,72,38,0
37,166,African,male,79,36,1
37,167,German,female,74,102,0
37,168,African,female,82,37,0
37,169,American,female,67,102,0
37,170,German,female,74,51,0
37,171,German,female,78,59,0
37,172,Chinese,female,81,51,0
37,173,German,female,74,53,0
37,174,African,male,75,43,0
37,175,African,male,28,41,1
37,176,Chinese,male,86,6,0
37,177,German,female,79,47,0
37,178,Chinese,female,78,58,0
37,179,Chinese,male,19,67,1
37,180,German,male,84,39,0
37,181,Indian,male,6,61,1
37,182,Chinese,male,31,66,1
37,183,German,female,77,-11,0
37,184,German,female,78,83,0
37,185,German,female,42,61,1
37,186,Indian,male,78,62,0
37,187,Indian,female,46,68,1
37,188,Chinese,male,46,66,1
37,189,Chinese,female,72,51,0
37,190,Indian,male,80,12,0
37,191,Indian,female,62,32,0
37,192,Indian,male,76,51,0
37,193,German,male,79,43,0
37,194,Chinese,female,70,56,1
37,195,Indian,female,74,40,0
37,196,American,male,65,49,1
37,197,American,male,75,41,0
37,198,African,male,75,7,0
37,199,German,female,76,21,0
37,200,American,male,80,35,0
38,1,American,male,74,26,0
38,2,Chinese,female,73,50,0
38,3,Chinese,male,77,48,0
38,4,African,male,79,78,0
38,5,Indian,female,82,62,0
38,6,African,female,74,14,0
38,7,American,female,83,34,0
38,8,Chinese,female,23,67,1
38,9,African,male,32,24,1
38,10,African,female,68,56,0
38,11,African,male,82,37,0
38,12,Chinese,female,81,33,0
38,13,German,male,16,81,1
38,14,Indian,female,79,49,0
38,15,Indian,male,45,73,1
38,16,German,male,77,76,0
38,17,African,male,84,26,0
38,18,African,female,88,40,0
38,19,Indian,female,84,26,0
38,20,African,male,51,37,1
38,21,Indian,female,77,61,0
38,22,African,male,81,53,0
38,23,American,male,79,21,1
38,24,German,female,79,30,0
38,25,African,male,77,59,0
38,26,Chinese,female,77,48,0
38,27,African,female,71,-7,0
38,28,Indian,male,71,52,0
38,29,German,female,85,6,0
38,30,African,female,71,9,0
38,31,African,female,73,41,1
38,32,German,male,72,2,0
38,33,Indian,female,80,54,0
38,34,Indian,male,88,44,0
38,35,Chinese,male,80,31,0
38,36,Indian,male,79,77,0
38,37,Indian,female,82,-8,0
38,38,German,female,76,76,0
38,39,American,male,82,40,0
38,40,Chinese,female,77,41,0
38,41,Chinese,female,81,16,0
38,42,Indian,male,82,56,0
38,43,African,female,76,49,0
38,44,American,female,76,57,0
38,45,African,female,33,66,1
38,46,American,female,74,31,0
38,47,Chinese,female,84,39,0
38,48,German,female,78,26,0
38,49,Chinese,male,79,48,0
38,50,Chinese,female,48,77,1
38,51,German,male,15,59,1
38,52,Indian,male,87,21,0
38,53,German,male,88,49,0
38,54,American,female,76,74,0
38,55,Chinese,male,91,59,0
38,56,Chinese,male,52,40,1
38,57,Indian,male,78,62,0
38,58,Indian,female,77,3,0
38,59,African,female,70,74,0
38,60,German,male,71,42,0
38,61,African,male,54,56,1
38,62,African,male,78,59,0
38,63,African,male,78,99,0
38,64,American,male,80,15,0
38,65,Chinese,male,70,-1,0
38,66,German,male,82,34,0
38,67,African,female,84,93,0
38,68,African,male,85,52,0
38,69,American,male,68,4,0
38,70,African,male,72,75,0
38,71,American,female,77,24,1
38,72,German,male,29,64,1
38,73,Indian,male,84,66,0
38,74,American,female,38,66,1
38,75,German,female,80,29,1
38,76,Indian,male,93,26,0
38,77,Chinese,male,78,41,0
38,78,American,male,87,27,0
38,79,Chinese,female,81,71,0
38,80,African,female,81,32,0
38,81,German,female,81,95,0
38,82,American,male,77,54,0
38,83,Indian,male,74,95,0
38,84,American,female,77,39,0
38,85,Indian,female,78,25,0
38,86,American,male,88,20,0
38,87,African,male,83,19,0
38,88,African,male,81,51,1
38,89,African,male,63,54,0
38,90,Chinese,female,81,50,0
38,91,American,female,77,93,0
38,92,African,male,24,50,1
38,93,German,female,38,66,1
38,94,Indian,male,82,88,0
38,95,African,female,79,64,0
38,96,African,female,76,72,0
38,97,Chinese,male,72,-12,0
38,98,African,female,75,20,0
38,99,Indian,female,78,37,0
38,100,German,female,63,71,1
38,101,Indian,male,75,55,0
38,102,Indian,female,78,51,0
38,103,Chinese,female,68,53,0
38,104,Indian,male,68,15,0
38,105,African,male,72,95,1
38,106,African,male,73,34,0
38,107,American,female,83,-24,0
38,108,Indian,female,81,20,0
38,109,African,female,76,23,0
38,110,African,female,69,50,0
38,111,Indian,male,72,42,0
38,112,Chinese,female,75,34,0
38,113,German,male,85,87,0
38,114,American,female,81,45,0
38,115,American,female,37,78,1
38,116,Chinese,female,82,15,0
38,117,German,female,82,25,0
38,118,African,male,82,58,0
38,119,American,female,73,20,0
38,120,African,female,93,42,0
38,121,Chinese,female,79,13,0
38,122,American,male,80,39,0
38,123,Indian,male,76,49,0
38,124,German,male,70,43,0
38,125,American,male,77,17,0
38,126,Chinese,male,76,127,0
38,127,German,female,71,17,0
38,128,American,female,73,81,0
38,129,Indian,female,74,40,0
38,130,Chinese,male,77,22,0
38,131,American,male,82,57,0
38,132,African,female,54,55,1
38,133,Indian,male,74,27,0
38,134,African,male,75,55,0
38,135,Chinese,male,67,42,0
38,136,American,female,75,40,0
38,137,African,female,75,58,0
38,138,African,male,76,53,0
38,139,Chinese,female,73,58,0
38,140,Indian,female,82,10,0
38,141,American,male,79,44,0
38,142,Indian,female,63,69,1
38,143,American,female,75,51,0
38,144,African,male,81,11,0
38,145,German,female,80,61,0
38,146,German,male,66,-28,0
38,147,Chinese,female,73,28,0
38,148,German,female,80,34,0
38,149,German,male,81,80,0
38,150,African,female,81,82,0
38,151,German,female,75,16,0
38,152,African,female,76,57,0
38,153,Indian,female,77,52,0
38,154,American,female,79,64,0
38,155,Indian,male,74,52,0
38,156,German,male,75,7,0
38,157,Indian,female,36,39,1
38,158,American,female,78,11,0
38,159,German,female,31,50,1
38,160,German,male,40,44,1
38,161,German,female,75,12,0
38,162,German,female,85,47,0
38,163,German,male,76,55,0
38,164,American,female,74,61,0
38,165,German,male,73,41,0
38,166,African,male,81,44,1
38,167,German,female,77,100,0
38,168,African,female,83,33,0
38,169,American,female,69,97,0
38,170,German,female,75,48,0
38,171,German,female,79,55,0
38,172,Chinese,female,82,48,0
38,173,German,female,77,58,0
38,174,African,male,76,38,0
38,175,African,male,31,40,1
38,176,Chinese,male,87,13,0
38,177,German,female,82,50,0
38,178,Chinese,female,81,53,0
38,179,Chinese,male,19,69,1
38,180,German,male,86,37,0
38,181,Indian,male,6,63,1
38,182,Chinese,male,33,60,1
38,183,German,female,78,-10,0
38,184,German,female,79,79,0
38,185,German,female,42,63,1
38,186,Indian,male,79,58,0
38,187,Indian,female,49,76,1
38,188,Chinese,male,46,68,1
38,189,Chinese,female,74,54,0
38,190,Indian,male,83,13,0
38,191,Indian,female,65,39,0
38,192,Indian,male,78,47,0
38,193,German,male,81,47,0
38,194,Chinese,female,73,50,1
38,195,Indian,female,77,34,0
38,196,American,male,65,51,1
38,197,American,male,76,39,0
38,198,African,male,76,8,0
38,199,German,female,79,28,0
38,200,American,male,82,33,0
39,1,American,male,77,33,0
39,2,Chinese,female,75,52,0
39,3,Chinese,male,80,50,0
39,4,African,male,80,84,0
39,5,Indian,female,84,58,0
39,6,African,female,75,12,0
39,7,American,female,85,28,0
39,8,Chinese,female,26,75,1
39,9,African,male,34,31,1
39,10,African,female,71,55,0
39,11,African,male,85,43,0
39,12,Chinese,female,82,38,0
39,13,German,male,19,86,1
39,14,Indian,female,82,50,0
39,15,Indian,male,47,78,1
39,16,German,male,80,84,0
39,17,African,male,86,31,0
39,18,African,female,89,38,0
39,19,Indian,female,86,31,0
39,20,African,male,52,44,1
39,21,Indian,female,79,67,0
39,22,African,male,83,47,0
39,23,American,male,79,23,1
39,24,German,female,82,28,0
39,25,African,male,80,67,0
39,26,Chinese,female,78,50,0
39,27,African,female,74,-12,0
39,28,Indian,male,72,53,0
39,29,German,female,88,0,0
39,30,African,female,73,13,0
39,31,African,female,73,43,1
39,32,German,male,74,9,0
39,33,Indian,female,82,51,0
39,34,Indian,male,89,51,0
39,35,Chinese,male,83,32,0
39,36,Indian,male,80,76,0
39,37,Indian,female,85,-12,0
39,38,German,female,77,82,0
39,39,American,male,84,43,0
39,40,Chinese,female,80,44,0
39,41,Chinese,female,84,15,0
39,42,Indian,male,85,54,0
39,43,African,female,77,52,0
39,44,American,female,77,54,0
39,45,African,female,35,67,1
39,46,American,female,77,39,0
39,47,Chinese,female,85,36,0
39,48,German,female,81,27,0
39,49,Chinese,male,82,43,0
39,50,Chinese,female,48,79,1
39,51,German,male,17,57,1
39,52,Indian,male,88,27,0
39,53,German,male,90,47,0
39,54,American,female,78,77,0
39,55,Chinese,male,94,63,0
39,56,Chinese,male,52,42,1
39,57,Indian,male,81,64,0
39,58,Indian,female,80,1,0
39,59,African,female,71,70,0
39,60,German,male,73,41,0
39,61,African,male,54,58,1
39,62,African,male,80,64,0
39,63,African,male,80,107,0
39,64,American,male,82,19,0
39,65,Chinese,male,72,6,0
39,66,German,male,84,36,0
39,67,African,female,86,97,0
39,68,African,male,88,56,0
39,69,American,male,71,11,0
39,70,African,male,73,77,0
39,71,American,female,80,32,1
39,72,German,male,32,61,1
39,73,Indian,male,85,69,0
39,74,American,female,39,63,1
39,75,German,female,82,34,1
39,76,Indian,male,94,24,0
39,77,Chinese,male,80,49,0
39,78,American,male,88,29,0
39,79,Chinese,female,84,77,0
39,80,African,female,82,40,0
39,81,German,female,83,97,0
39,82,American,male,79,55,0
39,83,Indian,male,76,96,0
39,84,American,female,78,34,0
39,85,Indian,female,81,20,0
39,86,American,male,89,17,0
39,87,African,male,84,16,0
39,88,African,male,84,53,1
39,89,African,male,64,61,0
39,90,Chinese,female,82,52,0
39,91,American,female,79,94,0
39,92,African,male,25,47,1
39,93,German,female,38,68,1
39,94,Indian,male,85,90,0
39,95,African,female,82,61,0
39,96,African,female,77,71,0
39,97,Chinese,male,75,-4,0
39,98,African,female,78,18,0
39,99,Indian,female,80,41,0
39,100,German,female,63,73,1
39,101,Indian,male,77,59,0
39,102,Indian,female,79,59,0
39,103,Chinese,female,70,59,0
39,104,Indian,male,70,20,0
39,105,African,male,74,102,1
39,106,African,male,76,41,0
39,107,American,female,84,-26,0
39,108,Indian,female,84,19,0
39,109,African,female,77,26,0
39,110,African,female,71,47,0
39,111,Indian,male,75,36,0
39,112,Chinese,female,77,33,0
39,113,German,male,86,95,0
39,114,American,female,83,47,0
39,115,American,female,38,80,1
39,116,Chinese,female,83,17,0
39,117,German,female,85,29,0
39,118,African,male,84,56,0
39,119,American,female,76,21,0
39,120,African,female,96,37,0
39,121,Chinese,female,81,15,0
39,122,American,male,83,33,0
39,123,Indian,male,78,54,0
39,124,German,male,71,48,0
39,125,American,male,78,23,0
39,126,Chinese,male,77,124,0
39,127,German,female,72,20,0
39,128,American,female,74,82,0
39,129,Indian,female,76,42,0
39,130,Chinese,male,80,27,0
39,131,American,male,85,51,0
39,132,African,female,54,57,1
39,133,Indian,male,77,24,0
39,134,African,male,76,63,0
39,135,Chinese,male,70,40,0
39,136,American,female,76,46,0
39,137,African,female,78,55,0
39,138,African,male,77,55,0
39,139,Chinese,female,74,55,0
39,140,Indian,female,84,9,0
39,141,American,male,82,39,0
39,142,Indian,female,65,75,1
39,143,American,female,77,54,0
39,144,African,male,82,10,0
39,145,German,female,83,67,0
39,146,German,male,69,-32,0
39,147,Chinese,female,75,23,0
39,148,German,female,83,38,0
39,149,German,male,83,83,0
39,150,African,female,82,89,0
39,151,German,female,77,15,0
39,152,African,female,77,53,0
39,153,Indian,female,80,47,0
39,154,American,female,82,71,0
39,155,Indian,male,76,47,0
39,156,German,male,77,15,0
39,157,Indian,female,36,41,1
39,158,American,female,81,13,0
39,159,German,female,31,52,1
39,160,German,male,40,46,1
39,161,German,female,77,9,0
39,162,German,female,88,51,0
39,163,German,male,78,56,0
39,164,American,female,75,63,0
39,165,German,male,75,36,0
39,166,African,male,82,52,1
39,167,German,female,78,97,0
39,168,African,female,84,30,0
39,169,American,female,71,102,0
39,170,German,female,78,45,0
39,171,German,female,81,53,0
39,172,Chinese,female,84,45,0
39,173,German,female,79,53,0
39,174,African,male,79,35,0
39,175,African,male,33,48,1
39,176,Chinese,male,89,21,0
39,177,German,female,84,49,0
39,178,Chinese,female,82,61,0
39,179,Chinese,male,22,64,1
39,180,German,male,88,41,0
39,181,Indian,male,6,65,1
39,182,Chinese,male,34,62,1
39,183,German,female,79,-11,0
39,184,German,female,81,81,0
39,185,German,female,42,65,1
39,186,Indian,male,80,64,0
39,187,Indian,female,51,82,1
39,188,Chinese,male,46,70,1
39,189,Chinese,female,75,60,0
39,190,Indian,male,86,8,0
39,191,Indian,female,66,45,0
39,192,Indian,male,79,43,0
39,193,German,male,82,51,0
39,194,Chinese,female,75,56,1
39,195,Indian,female,79,39,0
39,196,American,male,65,53,1
39,197,American,male,79,33,0
39,198,African,male,79,9,0
39,199,German,female,81,22,0
39,200,American,male,83,36,0
40,1,American,male,80,39,0
40,2,Chinese,female,78,55,0
40,3,Chinese,male,83,56,0
40,4,African,male,82,87,0
40,5,Indian,female,85,54,0
40,6,African,female,77,15,0
40,7,American,female,88,24,0
40,8,Chinese,female,28,83,1
40,9,African,male,35,27,1
40,10,African,female,72,49,0
40,11,African,male,87,50,0
40,12,Chinese,female,84,35,0
40,13,German,male,22,81,1
40,14,Indian,female,83,49,0
40,15,Indian,male,49,75,1
40,16,German,male,82,80,0
40,17,African,male,89,39,0
40,18,African,female,90,42,0
40,19,Indian,female,89,26,0
40,20,African,male,55,48,1
40,21,Indian,female,81,66,0
40,22,African,male,84,49,0
40,23,American,male,79,25,1
40,24,German,female,85,31,0
40,25,African,male,81,66,0
40,26,Chinese,female,81,51,0
40,27,African,female,76,-5,0
40,28,Indian,male,75,52,0
40,29,German,female,91,2,0
40,30,African,female,74,15,0
40,31,African,female,73,45,1
40,32,German,male,75,8,0
40,33,Indian,female,84,53,0
40,34,Indian,male,91,46,0
40,35,Chinese,male,84,26,0
40,36,Indian,male,81,73,0
40,37,Indian,female,86,-10,0
40,38,German,female,79,80,0
40,39,American,male,87,45,0
40,40,Chinese,female,82,47,0
40,41,Chinese,female,85,23,0
40,42,Indian,male,86,55,0
40,43,African,female,78,49,0
40,44,American,female,79,53,0
40,45,African,female,36,69,1
40,46,American,female,79,34,0
40,47,Chinese,female,87,35,0
40,48,German,female,82,26,0
40,49,Chinese,male,83,46,0
40,50,Chinese,female,48,81,1
40,51,German,male,18,53,1
40,52,Indian,male,91,32,0
40,53,German,male,92,41,0
40,54,American,female,79,75,0
40,55,Chinese,male,97,69,0
40,56,Chinese,male,52,44,1
40,57,Indian,male,82,68,0
40,58,Indian,female,81,-1,0
40,59,African,female,74,69,0
40,60,German,male,75,38,0
40,61,African,male,54,60,1
40,62,African,male,82,67,0
40,63,African,male,82,109,0
40,64,American,male,84,24,0
40,65,Chinese,male,73,5,0
40,66,German,male,86,42,0
40,67,African,female,87,101,0
40,68,African,male,91,63,0
40,69,American,male,72,5,0
40,70,African,male,76,78,0
40,71,American,female,83,37,1
40,72,German,male,33,68,1
40,73,Indian,male,87,66,0
40,74,American,female,42,70,1
40,75,German,female,84,37,1
40,76,Indian,male,95,28,0
40,77,Chinese,male,83,55,0
40,78,American,male,91,32,0
40,79,Chinese,female,85,79,0
40,80,African,female,84,45,0
40,81,German,female,86,98,0
40,82,American,male,80,60,0
40,83,Indian,male,78,97,0
40,84,American,female,80,42,0
40,85,Indian,female,82,21,0
40,86,American,male,90,13,0
40,87,African,male,87,11,0
40,88,African,male,87,60,1
40,89,African,male,65,56,0
40,90,Chinese,female,85,51,0
40,91,American,female,80,92,0
40,92,African,male,27,43,1
40,93,German,female,38,70,1
40,94,Indian,male,87,97,0
40,95,African,female,85,62,0
40,96,African,female,79,73,0
40,97,Chinese,male,77,-1,0
40,98,African,female,79,20,0
40,99,Indian,female,81,42,0
40,100,German,female,63,75,1
40,101,Indian,male,78,67,0
40,102,Indian,female,82,67,0
40,103,Chinese,female,71,55,0
40,104,Indian,male,73,21,0
40,105,African,male,77,103,1
40,106,African,male,78,35,0
40,107,American,female,86,-27,0
40,108,Indian,female,85,23,0
40,109,African,female,79,22,0
40,110,African,female,72,53,0
40,111,Indian,male,76,44,0
40,112,Chinese,female,80,38,0
40,113,German,male,87,100,0
40,114,American,female,86,41,0
40,115,American,female,39,81,1
40,116,Chinese,female,84,23,0
40,117,German,female,87,36,0
40,118,African,male,85,55,0
40,119,American,female,78,23,0
40,120,African,female,97,44,0
40,121,Chinese,female,84,9,0
40,122,American,male,85,34,0
40,123,Indian,male,79,62,0
40,124,German,male,73,49,0
40,125,American,male,79,27,0
40,126,Chinese,male,80,129,0
40,127,German,female,75,25,0
40,128,American,female,77,86,0
40,129,Indian,female,78,40,0
40,130,Chinese,male,82,30,0
40,131,American,male,87,58,0
40,132,African,female,54,59,1
40,133,Indian,male,79,32,0
40,134,African,male,79,71,0
40,135,Chinese,male,71,35,0
40,136,American,female,77,44,0
40,137,African,female,81,62,0
40,138,African,male,80,59,0
40,139,Chinese,female,75,62,0
40,140,Indian,female,86,7,0
40,141,American,male,83,33,0
40,142,Indian,female,68,74,1
40,143,American,female,80,53,0
40,144,African,male,85,15,0
40,145,German,female,85,68,0
40,146,German,male,70,-38,0
40,147,Chinese,female,76,28,0
40,148,German,female,86,40,0
40,149,German,male,86,89,0
40,150,African,female,85,88,0
40,151,German,female,79,21,0
40,152,African,female,79,49,0
40,153,Indian,female,83,52,0
40,154,American,female,85,72,0
40,155,Indian,male,77,49,0
40,156,German,male,78,18,0
40,157,Indian,female,39,36,1
40,158,American,female,83,7,0
40,159,German,female,33,53,1
40,160,German,male,40,48,1
40,161,German,female,79,4,0
40,162,German,female,90,46,0
40,163,German,male,81,55,0
40,164,American,female,77,61,0
40,165,German,male,78,37,0
40,166,African,male,84,58,1
40,167,German,female,79,93,0
40,168,African,female,86,31,0
40,169,American,female,73,98,0
40,170,German,female,79,40,0
40,171,German,female,84,56,0
40,172,Chinese,female,85,42,0
40,173,German,female,81,50,0
40,174,African,male,82,30,0
40,175,African,male,35,55,1
40,176,Chinese,male,91,20,0
40,177,German,female,86,43,0
40,178,Chinese,female,83,64,0
40,179,Chinese,male,25,72,1
40,180,German,male,91,36,0
40,181,Indian,male,6,67,1
40,182,Chinese,male,35,56,1
40,183,German,female,81,-6,0
40,184,German,female,83,86,0
40,185,German,female,42,67,1
40,186,Indian,male,83,68,0
40,187,Indian,female,54,81,1
40,188,Chinese,male,46,72,1
40,189,Chinese,female,77,64,0
40,190,Indian,male,88,6,0
40,191,Indian,female,67,51,0
40,192,Indian,male,81,37,0
40,193,German,male,85,52,0
40,194,Chinese,female,76,64,1
40,195,Indian,female,80,36,0
40,196,American,male,65,55,1
40,197,American,male,80,32,0
40,198,African,male,81,4,0
40,199,German,female,83,26,0
40,200,American,male,86,42,0
41,1,American,male,81,33,0
41,2,Chinese,female,80,61,0
41,3,Chinese,male,84,61,0
41,4,African,male,84,93,0
41,5,Indian,female,87,55,0
41,6,African,female,78,23,0
41,7,American,female,90,28,0
41,8,Chinese,female,29,84,1
41,9,African,male,38,32,1
41,10,African,female,75,47,0
41,11,African,male,89,52,0
41,12,Chinese,female,87,34,0
41,13,German,male,24,76,1
41,14,Indian,female,85,52,0
41,15,Indian,male,52,73,1
41,16,German,male,85,75,0
41,17,African,male,92,38,0
41,18,African,female,93,38,0
41,19,Indian,female,91,21,0
41,20,African,male,57,47,1
41,21,Indian,female,82,61,0
41,22,African,male,86,47,0
41,23,American,male,79,27,1
41,24,German,female,86,37,0
41,25,African,male,84,60,0
41,26,Chinese,female,82,50,0
41,27,African,female,77,-3,0
41,28,Indian,male,78,46,0
41,29,German,female,92,5,0
41,30,African,female,77,19,0
41,31,African,female,73,47,1
41,32,German,male,78,4,0
41,33,Indian,female,87,57,0
41,34,Indian,male,94,48,0
41,35,Chinese,male,85,23,0
41,36,Indian,male,82,69,0
41,37,Indian,female,89,-4,0
41,38,German,female,81,77,0
41,39,American,male,90,48,0
41,40,Chinese,female,83,41,0
41,41,Chinese,female,88,31,0
41,42,Indian,male,87,49,0
41,43,African,female,80,57,0
41,44,American,female,80,60,0
41,45,African,female,38,75,1
41,46,American,female,80,33,0
41,47,Chinese,female,89,43,0
41,48,German,female,85,34,0
41,49,Chinese,male,86,42,0
41,50,Chinese,female,48,83,1
41,51,German,male,20,51,1
41,52,Indian,male,93,26,0
41,53,German,male,95,36,0
41,54,American,female,81,83,0
41,55,Chinese,male,100,65,0
41,56,Chinese,male,52,46,1
41,57,Indian,male,85,70,0
41,58,Indian,female,83,5,0
41,59,African,female,76,77,0
41,60,German,male,76,32,0
41,61,African,male,54,62,1
41,62,African,male,85,64,0
41,63,African,male,83,117,0
41,64,American,male,85,18,0
41,65,Chinese,male,75,13,0
41,66,German,male,88,46,0
41,67,African,female,88,100,0
41,68,African,male,92,59,0
41,69,American,male,75,0,0
41,70,African,male,79,72,0
41,71,American,female,86,45,1
41,72,German,male,34,62,1
41,73,Indian,male,90,68,0
41,74,American,female,44,67,1
41,75,German,female,87,45,1
41,76,Indian,male,98,27,0
41,77,Chinese,male,85,57,0
41,78,American,male,93,29,0
41,79,Chinese,female,87,84,0
41,80,African,female,86,46,0
41,81,German,female,87,101,0
41,82,American,male,83,61,0
41,83,Indian,male,80,100,0
41,84,American,female,82,47,0
41,85,Indian,female,83,25,0
41,86,American,male,91,14,0
41,87,African,male,90,9,0
41,88,African,male,90,61,1
41,89,African,male,66,55,0
41,90,Chinese,female,86,59,0
41,91,American,female,83,93,0
41,92,African,male,30,49,1
41,93,German,female,38,72,1
41,94,Indian,male,89,95,0
41,95,African,female,86,57,0
41,96,African,female,82,75,0
41,97,Chinese,male,79,-4,0
41,98,African,female,81,16,0
41,99,Indian,female,83,41,0
41,100,German,female,63,77,1
41,101,Indian,male,80,61,0
41,102,Indian,female,84,73,0
41,103,Chinese,female,72,52,0
41,104,Indian,male,74,25,0
41,105,African,male,79,99,1
41,106,African,male,80,41,0
41,107,American,female,89,-23,0
41,108,Indian,female,88,28,0
41,109,African,female,81,30,0
41,110,African,female,73,60,0
41,111,Indian,male,78,48,0
41,112,Chinese,female,81,42,0
41,113,German,male,88,99,0
41,114,American,female,89,36,0
41,115,American,female,41,83,1
41,116,Chinese,female,87,21,0
41,117,German,female,88,33,0
41,118,African,male,86,54,0
41,119,American,female,81,31,0
41,120,African,female,100,52,0
41,121,Chinese,female,86,11,0
41,122,American,male,88,28,0
41,123,Indian,male,81,65,0
41,124,German,male,75,55,0
41,125,American,male,81,34,0
41,126,Chinese,male,82,123,0
41,127,German,female,77,28,0
41,128,American,female,79,80,0
41,129,Indian,female,80,34,0
41,130,Chinese,male,84,28,0
41,131,American,male,89,57,0
