Entity,Step,X_Coord,Y_Coord,Label
509,11,434.33043992387616,185.5187807220756,0
509,12,417.2831563143934,156.16606508089245,0
509,13,384.4028906250464,137.06104634915357,0
509,14,355.0498389452042,117.82958485405516,0
509,15,327.8201581519281,104.26269644312606,0
509,16,298.249818850788,91.11259115173442,0
509,17,266.2831139860168,77.07226862283449,0
509,18,242.06994526991429,62.595153803221,0
509,19,228.5453632046128,29.34512582056724,0
509,20,218.13135015669656,-9.21810943395728,0
509,21,203.31275902559133,-43.59438047853462,0
509,22,191.17774717505824,-75.9073777270722,0
509,23,179.34819357407932,-98.5655739339343,0
509,24,150.23730741873533,-113.53343943311808,0
509,25,111.76526996329729,-114.0020459095468,0
509,26,76.67454607200017,-88.68127766532469,0
509,27,41.65255802379999,-52.22951584775888,0
509,28,-3.0443612314181383,-23.588153509935463,0
509,29,-50.10644889995339,-0.5896338654884374,0
509,30,-95.24200193029104,6.255465666920365,0
509,31,-141.32400138669968,-6.873591318008529,0
509,32,-172.23404767180486,-43.36261297176803,0
509,33,-209.6547505272723,-66.19805995896922,0
509,34,-243.7246774726839,-90.7200892047848,0
509,35,-267.4901121167718,-97.15301905728832,0
509,36,-273.2033942074863,-87.84455475563004,0
509,37,-272.68820161556147,-92.41241558591358,0
509,38,-272.31096719720085,-93.86749296860496,0
509,39,-269.9561329482474,-88.8410197312537,0
509,40,-268.2494612553842,-93.42862422604048,0
509,41,-270.9711957563593,-96.3836506230193,0
509,42,-265.81701823787023,-98.10527250787744,0
509,43,-260.377791196804,-97.25033201864191,0
509,44,-260.4299380827836,-97.00745977108598,0
509,45,-260.2890689783925,-97.26227526451422,0
509,46,-260.30468382904945,-97.29263006119052,0
509,47,-260.6006843677008,-103.2345675234022,0
509,48,-264.5803934529664,-95.6459864920537,0
509,49,-263.8273853729331,-93.39531772045184,0
509,50,-265.6552643371997,-94.60656886102106,0
509,51,-269.4846252844389,-101.0487337800428,0
509,52,-268.2549694749374,-108.79508284674912,0
509,53,-269.49561975598743,-113.78870094191048,0
509,54,-273.9329750446208,-114.38037090761252,0
509,55,-274.0746449187087,-114.58200622502108,0
509,56,-270.0238193264008,-109.92231927208744,0
509,57,-272.16929748518515,-102.53629367968438,0
509,58,-271.7702476220757,-98.2689329751993,0
509,59,-273.0071752987227,-95.38687527936712,0
509,60,-268.1583692789358,-96.8845500852334,0
509,61,-263.7861571135049,-101.0606660368569,0
509,62,-265.5448783634387,-99.53105620721782,0
509,63,-267.20781125415573,-99.97905748184256,0
509,64,-268.4625288825709,-100.28510579257753,0
509,65,-266.4521952999789,-98.39951307236902,0
509,66,-265.97312345306625,-97.90466442764496,0
509,67,-263.2888949318558,-97.14948597877957,0
509,68,-240.5003893582524,-88.74907641091842,0
509,69,-208.76532086997543,-67.21684218795146,0
509,70,-173.6627903479322,-48.1686273465486,0
509,71,-147.82254956423478,-16.285429475780703,0
510,0,46.90274203043025,126.51221680464606,0
510,1,48.708314870298935,133.10973339459844,0
510,2,48.27573676202225,133.6095771288303,0
510,3,48.87424202910247,132.96759127576024,0
510,4,48.878854411393135,133.07062550983076,0
510,5,48.89796360640624,133.07654418146225,0
510,6,39.26343884969472,116.54503342265323,0
510,7,27.52814559543851,71.1261609056332,0
510,8,15.339506890836295,40.95771040382072,0
510,9,5.230289017851776,10.634986659649494,0
510,10,3.111817518763349,2.460016878734073,0
510,11,3.039804641190443,2.6554387906372794,0
510,12,2.0442416883625647,3.5082915077896564,0
510,13,1.9068666164719423,4.709202045580989,0
510,14,2.3376245495196044,4.349107109437504,0
510,15,2.369504622498006,4.33962783437065,0
510,16,-3.274428737909381,5.750990032500192,0
510,17,-11.19725150872827,6.529089664068911,0
510,18,-10.251239891723186,8.71873558056469,0
510,19,-10.874032166473178,9.5999556141913,0
510,20,-11.580560995119956,4.1605283078237925,0
510,21,-21.469016634966994,-1.2052740093972425,0
510,22,-25.243348075358355,-3.191977264571226,0
510,23,-16.441413343600377,-0.8092870962300971,0
510,24,-7.159710412666434,2.4284023327114284,0
510,25,0.1630939895451173,6.167349554357522,0
510,26,4.634487009409755,8.631224623433559,0
510,27,4.715695000427017,7.679027540508331,0
510,28,4.224227484015706,4.217364770966219,0
510,29,-4.740056551972096,-15.924022312006604,0
510,30,-9.669206260474176,-27.891912430018085,0
510,31,-9.61005849794065,-28.01390521388552,0
510,32,-9.239231882395414,-28.75060155824259,0
510,33,-9.2278099899902,-28.916406611520703,0
510,34,-9.24845664629451,-28.95667002823499,0
510,35,-9.226743719725704,-28.591905962190317,0
510,36,-9.923999065845932,-26.00645331113957,0
510,37,-12.969057419637386,-19.880746082045807,0
510,38,-13.584485335738488,-13.723428215114737,0
510,39,-14.72334978716236,-13.906824764020003,0
510,40,-14.654629956774771,-15.017717444428367,0
510,41,-14.66595761074812,-14.90994357206712,0
510,42,-15.31450976308415,-14.84470892590834,0
510,43,-13.740528061845044,-13.781435893459603,0
510,44,-12.068614776772783,-13.176505388967968,0
510,45,-12.519453935758746,-13.204860955797333,0
510,46,-9.49272651383475,-15.891330559891667,0
510,47,-1.4832299331304917,-20.987435772780128,0
510,48,3.66101282494861,-24.72115373707809,0
510,49,11.676783134948714,-28.775067508948087,0
510,50,9.13378720548511,-30.6174703484882,0
510,51,1.5988217151462738,-26.346900305429884,0
510,52,3.504008648615901,-31.054817453339183,0
510,53,-0.7778701022367027,-28.56356998899029,0
510,54,-2.9857832553354164,-28.753911477284927,0
510,55,-3.5419585902224355,-28.669741783227675,0
510,56,-3.674750929601581,-28.328640650108312,0
510,57,-4.350506183065246,-29.171767315565607,0
510,58,-6.059318527363597,-30.600971695650497,0
510,59,-6.177956066827571,-32.10857986525867,0
510,60,-6.696195723135803,-31.83847928468348,0
510,61,-6.857133547961234,-31.82542765401144,0
510,62,-7.024409690059642,-31.833692642426584,0
510,63,-7.038718028183554,-31.85263944114779,0
510,64,-7.054658063540147,-31.847899803951133,0
510,65,-7.080105578773673,-31.875135092144845,0
510,66,-7.096045615262874,-31.87039545461142,0
510,67,-7.121587369153452,-31.83959956264557,0
510,68,-7.151835742408773,-31.85380672341281,0
510,69,-7.182084115889278,-31.86801388493736,0
510,70,-7.241043402916864,-31.86208346332423,0
510,71,-7.315942724850677,-31.8514134029998,0
511,0,1327.3710213206791,-3021.419893016268,1
511,1,1309.5162352423713,-2912.148772917739,1
511,2,1291.9514146213812,-2800.043425993617,1
511,3,1270.737030778048,-2692.2977149888343,1
511,4,1249.3778969891018,-2583.131341789318,1
511,5,1229.376011651851,-2471.5988433675525,1
511,6,1209.6579246441056,-2360.699420940317,1
511,7,1191.4897756418218,-2253.1117903573945,1
511,8,1172.640483919581,-2146.8952129632994,1
511,9,1155.961297441495,-2045.06376443552,1
511,10,1137.2719181903628,-1941.8357387045885,1
511,11,1119.4872431677409,-1838.1958175552547,1
511,12,1100.2766046099664,-1729.2331928320282,1
511,13,1080.945573760663,-1618.7437446415988,1
511,14,1062.1083134219118,-1506.9101387784729,1
511,15,1042.9238199753831,-1394.8107097020518,1
511,16,1024.509280698121,-1284.8292986847257,1
511,17,1005.05869208977,-1173.5628334909509,1
511,18,981.0183410835144,-1063.7912559385873,1
511,19,937.1028356217493,-960.9880188360625,1
511,20,871.8580210365601,-867.4877251852279,1
511,21,790.6312280724584,-788.1522781105915,1
511,22,705.7111935651106,-713.0128083522143,1
511,23,621.5761798760914,-638.6911312234112,1
511,24,537.2978267440544,-565.9382639733388,1
511,25,453.6456380206573,-492.6258540070932,1
511,26,370.10958757203423,-419.27022219990135,1
511,27,287.7750530425811,-346.83249679757904,1
511,28,206.57570456806525,-274.40352441563647,1
511,29,125.74909152637164,-204.089994227138,1
511,30,43.659012369552784,-131.51274450603108,1
511,31,-38.24067384037794,-58.17830038312078,1
511,32,-119.43427644671658,11.87014163589548,1
511,33,-203.02701131465227,83.56260691278192,1
511,34,-284.6860901602648,154.53253197607717,1
511,35,-368.9300116694152,228.14352280936163,1
511,36,-449.519311179655,298.9194778324711,1
511,37,-521.2842365447206,368.80435444899206,1
511,38,-577.7132743534718,449.9292004609661,1
511,39,-622.2570200251305,542.7775726745018,1
511,40,-650.2339530547213,641.3830483863205,1
511,41,-668.5521700686966,741.1271299550434,1
511,42,-685.9217387001206,840.0857565228548,1
511,43,-702.4258799613393,932.4859439687766,1
511,44,-718.0877400167415,1023.4918397054385,1
511,45,-728.2642254357982,1109.3388019022482,1
511,46,-742.0395497873991,1193.207683958138,1
511,47,-755.7737291983611,1274.2875068617248,1
511,48,-769.0013026769111,1341.73486569266,1
511,49,-777.2849763014426,1386.0588526213562,1
511,50,-781.8441906867657,1410.5048237764122,1
511,51,-784.4915667775201,1419.2549192418724,1
511,52,-785.3808499154062,1418.764993497018,1
511,53,-785.0425090643101,1418.142696711118,1
511,54,-784.9828409478529,1418.1848931321815,1
511,55,-784.9738600801477,1418.1968027641176,1
511,56,-784.968734485441,1418.2282199793997,1
511,57,-784.959753617622,1418.240129612799,1
511,58,-784.9398642452113,1418.2541950865373,1
511,59,-784.9129216419822,1418.2899239838089,1
511,60,-784.9077960465003,1418.321341199244,1
511,61,-784.9097236827256,1418.3310949895308,1
511,62,-784.9135789554501,1418.3506025714903,1
511,63,-784.9174342281747,1418.3701101534502,1
511,64,-784.9193618644,1418.3798639437368,1
511,65,-786.8926855088391,1426.1280801819669,1
511,66,-794.1621195471246,1466.639150287402,1
511,67,-805.3520702924069,1530.830559145982,1
511,68,-819.4757506299553,1609.3503917909406,1
511,69,-834.4199169584107,1696.83948070815,1
511,70,-851.0984243296895,1791.0395977686326,1
511,71,-868.227127029957,1889.123564416263,1
512,0,152.56664988789143,102.11091434910934,0
512,1,162.1478858789327,113.3205794325032,0
512,2,157.39028407242947,112.45693679060096,0
512,3,148.32495899308378,99.28616560612434,0
512,4,149.98079237355898,96.63393797554144,0
512,5,149.33967179748888,96.65506679322932,0
512,6,149.11180926526194,96.65740163125676,0
512,7,148.23394772727744,97.50599187316224,0
512,8,121.43643671085404,102.0222314201922,0
512,9,101.104303959895,71.17525739156596,0
512,10,84.32684633958155,37.549829570235495,0
512,11,77.51949403972398,24.88006190641029,0
512,12,78.34439051127929,25.74032341536423,0
512,13,86.11612121248379,30.5672242072206,0
512,14,96.06064528868868,25.07832848128735,0
512,15,89.41972916864437,24.267955635718984,0
512,16,80.86152855051802,25.272894364425525,0
512,17,80.23799305853689,25.104570116502853,0
512,18,79.59005169655963,25.834328822664453,0
512,19,79.21063009034982,25.872188694003484,0
512,20,68.53996066007538,10.237906987484411,0
512,21,49.85931778383435,-24.95014659772619,0
512,22,20.957919559053348,-75.28692380382557,0
512,23,-8.400879777498716,-128.10382730460927,0
512,24,-28.178693459344423,-157.28214428826453,0
512,25,-55.45919428437802,-146.86437762956916,0
512,26,-93.13735410715556,-126.58523650464696,0
512,27,-105.50903563960983,-110.08393732318554,0
512,28,-86.25140154725636,-74.1883828398982,0
512,29,-59.02014327543087,-28.289684539694537,0
512,30,-47.23374867297621,-7.784565750541585,0
512,31,-46.67958174587714,-7.397138924263434,0
512,32,-46.336454219273065,-7.798613201077387,0
512,33,-45.98183847752339,-7.39943533471088,0
512,34,-45.723568917822575,-7.188543113561646,0
512,35,-45.6548481990691,-7.048505904610479,0
512,36,-45.64137840891806,-7.0049655688605945,0
512,37,-45.56930434981013,-7.6997046360766035,0
512,38,-46.37634949026023,-6.507266328430465,0
512,39,-45.765197912199326,-5.960269434410343,0
512,40,-46.26279982225329,-3.907141077592346,0
512,41,-47.76589130043121,-8.774008935705105,0
512,42,-47.16468439295657,-10.566128764894842,0
512,43,-47.6095310501547,-9.081359603880117,0
512,44,-47.43619552897752,-8.898715993762998,0
512,45,-48.003756177256506,-8.689068045734082,0
512,46,-48.315257052266816,-9.433261395801608,0
512,47,-49.1812487792802,-10.385311677440598,0
512,48,-49.705770631655,-11.161294320736689,0
512,49,-49.76033567706783,-11.296623428828802,0
512,50,-49.83025637867316,-12.819796283128536,0
512,51,-48.32977468325544,-9.578707158207225,0
512,52,-46.30511345655246,-8.4444033797913,0
512,53,-45.977189445304376,-8.952491186176982,0
512,54,-45.704840284913466,-9.377505972118932,0
512,55,-44.74636981611295,-8.824361646918526,0
512,56,-44.573529998019886,-7.001348031846998,0
512,57,-43.63666419597692,-8.127172462070337,0
512,58,-44.13439860903373,-10.097304653604557,0
512,59,-45.90400987134679,-11.967047601890709,0
512,60,-48.40013341677837,-11.88323278198716,0
512,61,-48.02067377434143,-11.600785099522486,0
512,62,-46.7266204840157,-11.02196048399157,0
512,63,-46.76382865921919,-13.268587982966032,0
512,64,-47.621075699087015,-13.264657187772215,0
512,65,-49.52193705970478,-12.70162677065277,0
512,66,-50.89012205620556,-12.469215618458858,0
512,67,-50.15059765165708,-12.418555489707591,0
512,68,-48.32882131022376,-13.179754725054943,0
512,69,-46.25908328098365,-10.40554790845404,0
512,70,-45.892827181092656,-7.924487678500114,0
512,71,-44.83905837373012,-7.284963133676506,0
513,0,130.2259552843699,153.12857336774644,0
513,1,126.05680611826448,156.06331919628718,0
513,2,129.67429975807508,157.0104984278618,0
513,3,130.2830031223231,155.54169398974418,0
513,4,129.67149916770947,156.52362353798136,0
513,5,123.67019119710444,154.38353051873185,0
513,6,95.30368793469236,154.86792305973538,0
513,7,77.61212428226207,158.8544942431233,0
513,8,77.67319607293025,158.848863821024,0
513,9,76.91141764759118,158.17268123368683,0
513,10,79.03425571902453,161.2156187063335,0
513,11,81.10510561529833,170.53793757976828,0
513,12,91.07287846863252,173.64017886490484,0
513,13,87.70139498547238,175.40297857021815,0
513,14,79.35675640974696,173.11121846887465,0
513,15,79.040830279976,165.68249439417687,0
513,16,74.66204762629258,159.20975615065282,0
513,17,75.6347506720621,160.81404528334383,0
513,18,76.51243120644683,160.77084238107824,0
513,19,76.46548735755557,160.01147133114995,0
513,20,76.42769489426243,159.95209966833175,0
513,21,76.4067580763287,159.94460152389655,0
513,22,76.38582125913884,159.93710337972777,0
513,23,76.37535285128772,159.93335430790975,0
513,24,76.36488444343657,159.92960523609173,0
513,25,75.81531121891865,159.65027892832637,0
513,26,50.78835013849009,152.88749803863277,0
513,27,28.771246370689425,154.24320234690953,0
513,28,29.779873115927373,153.83436271952593,0
513,29,20.489116486347235,142.80643409756115,0
513,30,17.117602001225592,131.54235510058425,0
513,31,12.105993377381566,125.1546730437638,0
513,32,13.057410851781086,125.6970887636346,0
513,33,11.901383111065194,124.60469104541602,0
513,34,7.8189589005883775,121.98755259809415,0
513,35,-3.7649728089987775,120.7267052632496,0
513,36,-1.1779381167081624,123.49585146269608,0
513,37,-0.8009868621789593,120.59644218474928,0
513,38,4.131845934538973,120.24537931808317,0
513,39,8.734359014541717,122.33372145766675,0
513,40,12.391508768082224,120.16902128639032,0
513,41,12.374252260500448,121.93214831981172,0
513,42,11.070240452689667,121.97851405792105,0
513,43,10.40959590545782,121.61357258301304,0
513,44,9.18195508208455,120.8530563152504,0
513,45,9.035964770581169,120.86494427499534,0
513,46,8.90946414927349,119.5362051239602,0
513,47,10.541620037393823,100.56667988017436,0
513,48,-6.342943681674887,66.38504359224244,0
513,49,-29.148087345368896,30.596432272379836,0
513,50,-53.420145993926106,-7.560174539581789,0
513,51,-67.35855790580322,-50.660824823883786,0
513,52,-69.57855735739571,-90.43563912105247,0
513,53,-53.974464604880446,-125.9264090080011,0
513,54,-33.594049882216936,-158.89072705554247,0
513,55,-43.492687050396135,-187.97610686618805,0
513,56,-65.58576028531861,-224.4997815903415,0
513,57,-89.0055936907781,-260.6827134712551,0
513,58,-119.03366332940097,-297.67380912989233,0
513,59,-146.81742804974996,-331.2026029779024,0
513,60,-158.996455269714,-358.3727798689602,0
513,61,-166.2072777339061,-390.6758991258319,0
513,62,-167.93603237924128,-432.0532574740266,0
513,63,-159.8186530050006,-459.43523564284135,0
513,64,-156.26620811276155,-464.1768022549765,0
513,65,-156.1190101035179,-464.389940379796,0
513,66,-155.15999769502713,-464.00065037754666,0
513,67,-154.40407554329133,-463.1432172168277,0
513,68,-154.204004528242,-463.1082349629661,0
513,69,-149.63275090500417,-461.6911402397186,0
513,70,-143.58770053619466,-457.4635505092387,0
513,71,-138.6266796305586,-453.7708647274038,0
515,0,98.32457319208808,-26.768942970294773,0
515,1,100.07521137491634,-28.868103352585777,0
515,2,98.8849986320568,-28.19123850435456,0
515,3,98.96774821854302,-28.75811848523938,0
515,4,98.77481337032847,-28.45656580462245,0
515,5,98.8387665168052,-26.899295707456496,0
515,6,98.89733617910608,-26.37419597886569,0
515,7,99.48754054353404,-27.12437442877203,0
515,8,99.15977271690144,-22.510953269814173,0
515,9,96.63315120424092,-21.948903596816397,0
515,10,91.48005886680556,-20.489643653427883,0
515,11,90.32989685275776,-21.80238574054172,0
515,12,91.0541247523953,-22.002571773855127,0
515,13,90.69451226236508,-22.54003424218032,0
515,14,90.47542111725504,-22.78477073258236,0
515,15,91.7815190318226,-23.11906848475056,0
515,16,92.5267857084754,-23.91663779651857,0
515,17,92.52782434707647,-23.940931857798816,0
515,18,92.52393575268408,-23.95525769437163,0
515,19,92.52886298800816,-23.965225917486386,0
515,20,92.53767881754963,-23.960868303674182,0
515,21,92.52886298800816,-23.965225917486386,0
515,22,92.22912476605867,-24.113384795770965,0
515,23,92.22134757619608,-24.142036469890016,0
515,24,92.23120204684427,-24.16197291611953,0
515,25,92.237167922925,-24.19623519856773,0
515,26,92.25194962889732,-24.226139867912025,0
515,27,92.252988269829,-24.25043392759959,0
515,28,92.25791550532816,-24.260402151068494,0
515,29,92.25013831529049,-24.289053824833392,0
515,30,91.93303440000898,-24.55743000827745,0
515,31,91.535599829906,-25.68415915734007,0
515,32,90.86429213780634,-25.879541689307125,0
515,33,82.55413076261985,-30.905082437643863,0
515,34,72.29277053322852,-36.08884729354488,0
515,35,48.90400649362019,-45.85123834933208,0
515,36,27.19018602150527,-58.04789464771075,0
515,37,0.3530384445641381,-72.21881433643803,0
515,38,-20.68682620282993,-80.80775421118655,0
515,39,-25.288879780420828,-84.23606942706245,0
515,40,-25.129030060055804,-86.29049768075653,0
515,41,-26.2476018374654,-86.86820872706066,0
515,42,-26.90519169248288,-86.64748761893807,0
515,43,-26.84244224225525,-86.64127838070169,0
515,44,-27.01492070410661,-85.87067632689678,0
515,45,-26.987459801081137,-85.46018329513629,0
515,46,-28.247325599144293,-86.41782833924692,0
515,47,-29.303971055470967,-86.2331096664668,0
515,48,-29.86589138630088,-85.82865866538273,0
515,49,-29.327327851414367,-85.89735043916662,0
515,50,-34.897361878156744,-88.89866074716514,0
515,51,-44.93280304011212,-90.94424571179864,0
515,52,-62.844951641778685,-61.83030923048686,0
515,53,-84.4517886372064,-11.5709334895548,0
515,54,-115.0451826911086,49.168122436272746,0
515,55,-135.98213335247564,88.70689834771322,0
515,56,-151.1275420581729,121.43349303162886,0
515,57,-156.68936357380352,137.19067740121488,0
515,58,-158.30350883221013,137.571168757112,0
515,59,-159.34508138742726,137.19276643353157,0
515,60,-158.92764668141572,137.74640636418127,0
515,61,-158.98781214428362,137.89031910044864,0
515,62,-159.04020041854173,138.06288351021584,0
515,63,-159.00546903257788,138.30331812195135,0
515,64,-158.9175766979028,138.45839634008544,0
515,65,-158.90876086836133,138.46275395389767,0
515,66,-158.91291542993253,138.5599301945948,0
515,67,-158.8659863262588,138.6203381611547,0
515,68,-158.81388924678782,138.98099007769557,0
515,69,-158.81053258675297,139.21832006880828,0
515,70,-158.8224643383618,139.2868446357405,0
515,71,-159.1124490004467,140.8056063080869,0
517,0,14.016466811807902,304.0655962048679,0
517,1,14.441353233819145,301.98648184203023,0
517,2,15.203259988751851,301.4980148659382,0
517,3,14.888987853637786,301.4886607946604,0
517,4,9.672881785268231,310.3688702927417,0
517,5,8.851452449635701,310.8752250309763,0
517,6,8.237649574581866,311.1479148603888,0
517,7,10.678942558900644,304.68972346639833,0
517,8,13.065694263425854,299.6820834687637,0
517,9,18.64546776867257,301.95827075362706,0
517,10,22.22078485943908,300.97031375902,0
517,11,16.196946669265856,286.4304781186356,0
517,12,6.441927655922598,258.893501484812,0
517,13,40.13982266306215,241.5110173772158,0
517,14,75.44966314070594,215.589283122578,0
517,15,92.0872372545305,189.95058435230968,0
517,16,103.88632934575156,175.21514730909823,0
517,17,104.44480615940684,166.96826634931233,0
517,18,72.11719674021336,139.83807976990522,0
517,19,35.960311933436714,104.40774111449149,0
517,20,39.540806741706376,78.73820948047306,0
517,21,81.05138238554127,38.31545921924882,0
517,22,119.9726561379844,0.85236324419742,0
517,23,163.69029538865578,-39.74060831649218,0
517,24,191.62019037689788,-64.3354611175292,0
517,25,194.94685322492103,-66.28495561608258,0
517,26,195.00836334877167,-76.81139196723161,0
517,27,160.5660502907235,-98.8721055370566,0
517,28,122.1073998753119,-123.33285341884736,0
517,29,94.7951308690702,-110.83112208838136,0
517,30,67.73700997687418,-80.20109653295997,0
517,31,59.094754044931385,-69.85011131471013,0
517,32,55.21564646462419,-68.95769779941406,0
517,33,55.86455905834142,-69.69592584764531,0
517,34,65.49801400523629,-72.635957192656,0
517,35,66.46703452557767,-72.82336849719776,0
517,36,64.24381803221574,-70.86986455175953,0
517,37,60.87369686729274,-69.38824679087529,0
517,38,53.28313103602429,-63.500098994710825,0
517,39,44.76605988839064,-54.76794404333183,0
517,40,24.28942527795915,-75.42738825111243,0
517,41,-0.2124395985161911,-103.07039428221242,0
517,42,-8.896394083915226,-114.30405657459,0
517,43,-10.885507786802968,-119.10904160904218,0
517,44,-13.456137635686076,-119.9575137905189,0
517,45,-13.603602234367742,-119.80593834334556,0
517,46,-13.618381591772035,-121.86537334696538,0
517,47,-13.027535773942716,-125.30915332876258,0
517,48,-12.59234495017423,-124.87942079981256,0
517,49,-10.945568329016808,-125.158062509018,0
517,50,-16.028046043839282,-120.67758257773298,0
517,51,-21.690153681268093,-116.61802802439549,0
517,52,-17.233796051195526,-119.42774566758236,0
517,53,-18.19015756591058,-120.9948872072384,0
517,54,-18.17903663996344,-121.1452783121948,0
517,55,-18.264079745030905,-121.62487780515916,0
517,56,-18.283125198089955,-121.64510408423594,0
517,57,-18.24899655507672,-121.6899602176199,0
517,58,-30.91477364773572,-136.37375241646038,0
517,59,-70.40610020085697,-176.80508339445427,0
517,60,-101.85212477292824,-202.1069180669085,0
517,61,-135.69383229532002,-179.9462362953521,0
517,62,-169.8470650172141,-149.2115302363394,0
517,63,-206.5824409673308,-115.75286968614802,0
517,64,-219.5173104560592,-104.05650603711656,0
517,65,-210.9364633288591,-110.01216526530024,0
517,66,-211.9270421092342,-110.2369325218701,0
517,67,-216.76289096356717,-112.32321719128625,0
517,68,-220.49988230870028,-119.26019161585502,0
517,69,-221.3619976322928,-120.30551967427596,0
517,70,-211.46628010273383,-112.37526791904186,0
517,71,-206.15595323476543,-111.06647951625138,0
518,0,-63.14030883586169,68.89321306334524,0
518,1,-65.41945306739127,70.62378039536713,0
518,2,-52.29901414701885,74.97621721841266,0
518,3,-41.26637200288442,74.19028303115128,0
518,4,-31.26004796677371,69.77350395572967,0
518,5,-20.58762262034061,61.99761763789598,0
518,6,-15.100503308934345,57.74445962613286,0
518,7,-28.431905582911437,66.13193536126917,0
518,8,-24.21843731341162,67.87293884651606,0
518,9,-33.00845286480625,72.25783435237038,0
518,10,-41.72558119711003,74.42810738366914,0
518,11,-50.380234770047856,74.7001325816476,0
518,12,-49.214631505472354,73.0439123184174,0
518,13,-48.63182987255144,72.2158021863044,0
518,14,-48.40546991553492,71.66797990768374,0
518,15,-45.85303562918133,63.74368700793704,0
518,16,-31.228070300345955,26.60220591018041,0
518,17,-27.504900547971488,21.0857228410242,0
518,18,-30.416194552377995,18.81385371995469,0
518,19,-33.7061122321753,20.66123162189353,0
518,20,-32.54186604561679,22.211221248062326,0
518,21,-31.18762948290204,20.09848241780115,0
518,22,-44.01531050770168,12.12578063975269,0
518,23,-43.80977547071721,12.210707638804893,0
518,24,-37.64101018745318,8.346097837365996,0
518,25,-27.550325509102333,15.080981412606995,0
518,26,-27.06002699324332,22.338467968005887,0
518,27,-30.21337367359508,25.31120049994733,0
518,28,-29.68520044019911,24.032948515634136,0
518,29,-28.87603885026167,22.657016104900485,0
518,30,-12.990845211913994,3.1390375806184583,0
518,31,-1.7615753533071996,-8.896239685174365,0
518,32,-2.002270949627076,-6.857847925454925,0
518,33,-0.2200625715424422,-8.259287190472497,0
518,34,-5.258385148300041,-3.927578894487944,0
518,35,-4.641780035886222,-3.672797896727886,0
518,36,-3.69997062805517,-2.7491808338537664,0
518,37,2.8967664703846605,-5.902491071648289,0
518,38,-1.4674603788162202,-15.722714530722932,0
518,39,-2.610733588291385,-26.349888258794465,0
518,40,-3.1935352206761767,-25.52177812797897,0
518,41,-2.7824651459770315,-25.35192412957284,0
518,42,-3.2145081975654453,-16.444594024477006,0
518,43,-1.7277718734491945,-7.813348555150448,0
518,44,0.0530794256941633,-6.008577932669962,0
518,45,-0.0158846142064013,-4.968150301176367,0
518,46,30.208622531133276,-18.13356052534137,0
518,47,33.326808653073904,-18.982974296610223,0
518,48,34.405337117743855,-25.37843743086011,0
518,49,26.34133153574242,-28.282912051269445,0
518,50,36.50581633972824,-1.6355563613490514,0
518,51,38.04732912112789,-0.998603866798044,0
518,52,41.55635262718408,-34.823153662950794,0
518,53,48.04639902684608,-36.844732557662034,0
518,54,48.47829402157727,-37.307627836928766,0
518,55,47.32702639557492,-37.14197705509906,0
518,56,46.5100184465267,-33.41765495854319,0
518,57,43.74691692157224,-29.64231915022103,0
518,58,43.44887876769688,-21.64164946320972,0
518,59,38.0541145154,-17.02965331358196,0
518,60,36.684333291857016,-18.66456993880296,0
518,61,37.78097251779828,-19.28036257153536,0
518,62,42.33790390191613,-19.535287348081035,0
518,63,76.8250793987591,-17.684712676418254,0
518,64,93.94891157909078,-49.517968763711714,0
518,65,83.10428594048307,-88.20451737972765,0
518,66,54.33209484803238,-106.50671705654972,0
518,67,42.2601560351701,-111.06726816095106,0
518,68,35.182175801506915,-112.28160922779664,0
518,69,33.812394577233725,-113.91652585331938,0
518,70,32.475059755166654,-111.26234145926831,0
518,71,32.26952471745198,-111.34726845862224,0
520,0,0.0124549121120699,0.0108237771643661,0
520,1,0.0214514220003122,0.0008745493857143,0
520,2,0.0214514220003122,0.0008745493857143,0
520,3,0.0230209634116093,-0.0101336131399835,0
520,4,0.0230209634116093,-0.0101336131399835,0
520,5,0.0171635365690064,-0.0222007119770815,0
520,6,0.0171635365690064,-0.0222007119770815,0
520,7,0.024590504934429,-0.0211417764478584,0
520,8,0.0261600464572487,-0.0321499397557333,0
520,9,0.033587017988979,-0.0310910037750587,0
520,10,0.0425835289326572,-0.0410402314032267,0
520,11,0.0441530704554769,-0.0520483947111017,0
520,12,0.0457226118667739,-0.0630565572367995,0
520,13,0.0457226118667739,-0.0630565572367995,0
520,14,0.0472921535011162,-0.0740647213268515,0
520,15,0.0547191229219748,-0.0730057856471446,0
520,16,0.0547191229219748,-0.0730057856471446,0
520,17,0.0621460923428333,-0.0719468499674376,0
520,18,0.0621460923428333,-0.0719468499674376,0
520,19,0.0695730628191277,-0.0708879141372469,0
520,20,0.0711426042304247,-0.0818960766629448,0
520,21,0.0711426042304247,-0.0818960766629448,0
520,22,0.0695730628191277,-0.0708879141372469,0
520,23,0.0711426042304247,-0.0818960766629448,0
520,24,0.0785695736512832,-0.0808371409832378,0
520,25,0.0801391151741029,-0.0918453042911128,0
520,26,0.0801391151741029,-0.0918453042911128,0
520,27,0.0817086566969226,-0.1028534675989877,0
520,28,0.0742816872760641,-0.1039124032786946,0
520,29,0.0742816872760641,-0.1039124032786946,0
520,30,0.0758512286873611,-0.1149205658043925,0
520,31,0.0758512286873611,-0.1149205658043925,0
520,32,0.0774207702101808,-0.1259287291122674,0
