Entity,Step,X_Coord,Y_Coord,Label
432,43,20.13712110498964,-30.11513903402231,0
432,44,18.33616609866326,-30.26353679887814,0
432,45,18.24245434452704,-30.02999431387444,0
432,46,18.16041144434897,-29.96554096644333,0
432,47,18.07836854394193,-29.901087618690312,0
432,48,18.09578862959877,-29.806825566353076,0
432,49,18.103801446089843,-29.801126327368014,0
432,50,18.09578862959877,-29.806825566353076,0
432,51,15.33658364915511,-32.5607794535612,0
432,52,13.6972371943393,-36.27845933010824,0
432,53,12.234894577827944,-37.63241471257691,0
432,54,-3.584126299398644,-46.9463052646971,0
432,55,-24.359216217332765,-56.89247437893637,0
432,56,-22.662608296199465,-57.37775203209078,0
432,57,-21.206370805708364,-56.77863004205617,0
432,58,-21.094191369139875,-56.69884069221577,0
432,59,-21.030088832656517,-56.65324677709564,0
432,60,-21.02852095533686,-56.63848630817934,0
432,61,-21.052559407087465,-56.65558402675434,0
432,62,-20.262426282882068,-56.12088027121577,0
432,63,-12.920321329835229,-57.50301622763392,0
432,64,-12.457673143449224,-57.610599913862174,0
432,65,-19.131196480226105,-52.72367030530906,0
432,66,-19.72132083180709,-49.84124480565576,0
432,67,-20.45481579882865,-48.02960955292035,0
432,68,-18.632770589804583,-46.70636128756149,0
432,69,-10.884786794840773,-46.70818636176824,0
432,70,-3.037778385812356,-54.70394587951425,0
432,71,-3.038992371774736,-54.22722414656039,0
433,0,42.46537388308401,-118.62094708077444,0
433,1,42.475979619041766,-118.61760620256231,0
433,2,42.48658535650669,-118.6142653238754,0
433,3,42.48658535650669,-118.6142653238754,0
433,4,44.28285701817038,-116.21158627391632,0
433,5,48.71112952606734,-114.05928000939195,0
433,6,47.36518650017402,-110.30466460265217,0
433,7,44.02734810665306,-105.8891090516121,0
433,8,41.998249775766105,-102.5934436281106,0
433,9,41.9914053225158,-102.3866698522916,0
433,10,41.32520141204622,-101.6041118933216,0
433,11,39.84742206167459,-100.20666472131624,0
433,12,39.67900965569584,-99.89408856805092,0
433,13,38.74466956035784,-90.52540753729244,0
433,14,34.35260612728732,-56.33863421487337,0
433,15,29.304457051886807,-34.20659449974619,0
433,16,17.540382743470694,-6.964626623011986,0
433,17,9.339822379523728,14.035095766857484,0
433,18,8.869270011983344,33.70038043114905,0
433,19,0.9277236707712024,41.627820357593,0
433,20,-0.6906939490346815,39.88183977769343,0
433,21,2.349736259471806,37.409664448464106,0
433,22,1.495699450285736,37.567202165886016,0
433,23,-0.926874247807402,28.45558751799097,0
433,24,0.1090461273774279,25.055994179427174,0
433,25,-0.2351859762067896,26.592881129091992,0
433,26,-0.1078787113258457,27.076959654139188,0
433,27,-2.0711937419723307,26.388858929852677,0
433,28,-2.2095158781784,28.382352329056825,0
433,29,-4.447875586469082,35.74716848242752,0
433,30,-9.859897223707888,34.31221292993535,0
433,31,-11.192292237478062,36.02532483841697,0
433,32,-11.118614919673233,36.75367185215308,0
433,33,-11.063756829535038,36.28344959310235,0
433,34,-10.555973659819372,35.92978555351638,0
433,35,-10.698146739601228,36.67719233307804,0
433,36,-11.445026125686695,35.16222511601956,0
433,37,-13.158728862967724,35.310124562815844,0
433,38,-14.771491747886,34.02731195998668,0
433,39,-10.38708807548987,33.87627657253845,0
433,40,-12.683556295456595,32.987470845928016,0
433,41,-14.74219486943026,33.74926216420957,0
433,42,-16.122936544080467,31.87792668978929,0
433,43,-15.578973618712958,31.4834270608974,0
433,44,-16.307519763095115,32.75996594994563,0
433,45,-17.881710643990232,30.244430241509438,0
433,46,-17.740113210995496,30.053988332144527,0
433,47,-17.726398688161648,29.93643276840396,0
433,48,-18.609182347255803,29.51906342167119,0
433,49,-19.528363509855936,26.62659775499581,0
433,50,-19.661402360264987,24.791375281246324,0
433,51,-19.83722205897856,26.015686078533868,0
433,52,-20.227766478835957,25.84913491063034,0
433,53,-19.662592079691244,25.461317037512053,0
433,54,-19.3188843871688,25.07337893727668,0
433,55,-18.383097661649305,25.21146068563393,0
433,56,-18.35190733252057,25.186464212421317,0
433,57,-18.09611589280668,25.336683512507907,0
433,58,-18.09550182092112,25.223706626201555,0
433,59,-18.207840802464798,24.69211075406134,0
433,60,-18.326371738324,24.69829975965004,0
433,61,-18.429294701474493,24.83998652133701,0
433,62,-18.30640121708313,24.78293929204338,0
433,63,-18.40621539411112,24.803729611540277,0
433,64,-18.46735510018676,24.775764782471192,0
433,65,-18.46735510018676,24.775764782471192,0
433,66,-18.325744857318703,24.733318868211192,0
433,67,-17.889643087007567,25.088329097220345,0
433,68,-17.99133790523429,25.004062087894816,0
433,69,-18.610231911569866,24.60017648432806,0
433,70,-18.615848220605443,24.58099649138544,0
433,71,-18.636432812668303,24.609333841922133,0
445,0,-93.35119461798854,34.59669280238605,0
445,1,-93.2921010865723,34.608564475887675,0
445,2,-93.23822075514052,34.64398552450784,0
445,3,-93.22307386405096,34.675138980150535,0
445,4,-93.23226053882615,34.67680722314651,0
445,5,-93.06985659517562,35.25758833319633,0
445,6,-96.56087287392128,33.80078625966638,0
445,7,-98.20212501908873,32.39232427235406,0
445,8,-96.95682159199455,35.74871143452311,0
445,9,-98.76831253981268,43.17491188598652,0
445,10,-100.05826124987598,47.56805368559994,0
445,11,-99.10028791956216,49.39442983914286,0
445,12,-99.50048036364396,50.744154337031226,0
445,13,-99.4880672289612,50.70799615294089,0
445,14,-97.5897634151186,47.47013154430293,0
445,15,-100.58093227188937,47.041393491225065,0
445,16,-127.62051175486482,59.35399422465533,0
445,17,-152.08610623798646,64.10193032965847,0
445,18,-159.83942356775066,45.65342051361598,0
445,19,-165.40043277386104,11.685600923267923,0
445,20,-173.59706483656674,-29.375507425568152,0
445,21,-181.32107611260395,-73.6868175049469,0
445,22,-188.42492278752275,-113.17205764122303,0
445,23,-174.01981993294996,-131.46290090266749,0
445,24,-139.5698512051697,-139.3914000688826,0
445,25,-87.23476035351376,-146.49924178895836,0
445,26,-40.4594042179094,-154.12315190707707,0
445,27,-19.7430536729722,-153.9635454227192,0
445,28,-10.557615165978303,-122.92547009011746,0
445,29,-2.928283474206621,-74.22334608523347,0
445,30,7.160279720818097,-27.708210429124076,0
445,31,37.2556398052957,-5.530249567004642,0
445,32,60.51568330896036,6.598918129653706,0
445,33,71.46559781722367,21.38167846465585,0
445,34,77.30266463237886,15.168289897510377,0
445,35,75.12998376616203,11.460446817884172,0
445,36,75.83006282460966,15.367897153795084,0
445,37,75.15266456803577,13.727898568427864,0
445,38,75.32495441066636,13.1089418390893,0
445,39,75.32495441066636,13.1089418390893,0
445,40,75.34531449884707,13.116545918532864,0
445,41,75.34531449884707,13.116545918532864,0
445,42,75.33414108544159,13.10727359609332,0
445,43,75.3381145629845,13.129154728519106,0
445,44,75.32892788820928,13.130822971515084,0
445,45,75.33091462698074,13.141763537727975,0
445,46,75.30658106111593,13.112278325081256,0
445,47,75.73512834189486,13.068360841400562,0
445,48,78.21602337947395,12.516133624566647,0
445,49,74.80311006404071,14.729387166916291,0
445,50,75.16471186608622,10.606539500206956,0
445,51,83.57115586645828,12.741617496695149,0
445,52,88.15483008152557,12.42911266263602,0
445,53,87.18417336951006,10.06257514918116,0
445,54,87.97788288296476,8.110227161740475,0
445,55,89.08821494477318,7.535653365329212,0
445,56,86.04656687924695,5.104442526239891,0
445,57,84.76289642478324,11.361166239421252,0
445,58,84.87431252474013,9.623129255172543,0
445,59,80.93356278437376,12.587712645912424,0
445,60,78.15615096987595,11.611597097287088,0
445,61,76.05171902695001,13.609841251868968,0
445,62,74.40107368108116,13.299315524065928,0
445,63,73.68966247906113,11.73330155011242,0
445,64,73.32864838553272,11.7310513910157,0
445,65,71.86580502817166,7.385745688843615,0
445,66,69.68298278253968,-8.3448873748751,0
445,67,86.3334184630525,-12.442130746427749,0
445,68,83.14615076052785,-11.546905083146292,0
445,69,82.86508298618057,-11.631481069414,0
445,70,82.60215017752215,-11.459419305892288,0
445,71,82.58775030406795,-11.434201688014848,0
453,0,534.999084980073,42.018093217934506,0
453,1,536.4172446411055,43.23501910055667,0
453,2,545.1500507148431,37.84308986826548,0
453,3,583.9943515067047,33.1630399006211,0
453,4,613.3610053022257,45.09049309519689,0
453,5,633.267005431958,42.456954318641735,0
453,6,616.3196221202247,27.52780085616372,0
453,7,580.8919054439161,24.18689535776322,0
453,8,544.6488152145512,32.38760666141769,0
453,9,511.6840078374371,60.410370766732335,0
453,10,483.8392345669205,98.18704398051176,0
453,11,465.8982659639069,139.92647315457603,0
453,12,456.91711135120727,181.44259874485533,0
453,13,454.985070145766,195.81435791846715,0
453,14,454.3737873709555,198.6400628021493,0
453,15,455.1026245253831,195.2709531338565,0
453,16,445.15327905629147,202.78881726198733,0
453,17,401.4808543757463,196.75420341945917,0
453,18,331.5150807574621,182.0736244038926,0
453,19,250.65034066428228,164.9215124919823,0
453,20,169.82867085898266,148.34755318824415,0
453,21,87.25692513812459,104.88727887518496,0
453,22,10.715422228499628,40.54694834174568,0
453,23,-51.905867688360416,-37.61955536127111,0
453,24,-91.78128251400648,-107.4524482507825,0
453,25,-110.9903506844067,-141.07359818890123,0
453,26,-145.75413250420152,-141.65423300463988,0
453,27,-166.1228430489459,-129.10929178165298,0
453,28,-165.48429584577966,-128.17478596875708,0
453,29,-164.96705657469616,-130.56576702459623,0
453,30,-161.6172515333735,-134.39178796597326,0
453,31,-157.22921439741816,-139.13087936568286,0
453,32,-165.83221587093027,-145.99771083354125,0
453,33,-166.47866600337164,-145.3411876017246,0
453,34,-165.3780021227525,-140.3248657116136,0
453,35,-161.05111373419362,-135.06568510906104,0
453,36,-164.63415075893516,-128.21840876985925,0
453,37,-171.06328681344849,-124.14840097874198,0
453,38,-167.44320565475974,-126.8920498397915,0
453,39,-168.5519703757541,-125.6529365116812,0
453,40,-187.9059597020899,-113.91238478871476,0
453,41,-201.1886150509749,-75.82967493224122,0
453,42,-211.29829170923443,-29.09686340398509,0
453,43,-230.8563718149572,-8.640399762892649,0
453,44,-239.33055825209536,-4.443961057888039,0
453,45,-237.55598189793665,-0.988357878594158,0
453,46,-238.7508871948583,-0.9055497660558488,0
453,47,-242.8214285492592,0.0341456264117709,0
453,48,-236.7528585641805,-0.8146187656356147,0
453,49,-230.91752056137943,1.3578722403886374,0
453,50,-233.0823979249216,9.42207446144036,0
453,51,-239.5468992494741,15.98730677472618,0
453,52,-234.8184491924923,21.3333569349006,0
453,53,-243.7976246823881,16.205420779711694,0
453,54,-237.3999024330399,13.83512299007466,0
453,55,-240.39664851133472,6.702117226987916,0
453,56,-241.75968557907063,-0.9876057871440338,0
453,57,-245.5909687972609,-6.594640662728217,0
453,58,-239.124590696392,-11.22542714972728,0
453,59,-242.80917832995905,-11.681210288601784,0
453,60,-242.97375446169025,-10.92044358891129,0
453,61,-243.09130884130727,-10.377038804300632,0
453,62,-242.5468051431765,-9.007809163036406,0
453,63,-242.64084864690355,-8.573085335193433,0
453,64,-243.34992847693252,-9.181548275994937,0
453,65,-243.53801548438665,-8.312100620308982,0
453,66,-243.6320589882808,-7.877376791693784,0
453,67,-244.43518232317825,-8.051115904899227,0
453,68,-244.48220407495825,-7.833753991363856,0
453,69,-244.9640780756684,-7.937997459237735,0
453,70,-250.24137912016596,-4.528950387811783,0
453,71,-280.5644717242505,-4.262701038954248,0
454,0,23.993957882485645,-213.49459598781084,0
454,1,24.747964821374367,-214.86697328843047,0
454,2,24.15578631033937,-213.63921844350477,0
454,3,23.31072720322433,-214.21689791942632,0
454,4,23.54779625222517,-215.54382746976572,0
454,5,23.469581494779817,-215.7614013643257,0
454,6,26.96680065613144,-216.720841940077,0
454,7,33.73176313985513,-220.68662876745384,0
454,8,39.91807596045668,-219.24893661105307,0
454,9,45.562650627189015,-217.6610104744892,0
454,10,56.30573952555521,-216.1835873217421,0
454,11,65.38235807629779,-220.0383781131981,0
454,12,67.30884758621387,-220.27829127321428,0
454,13,63.915442235057824,-222.13681314224385,0
454,14,57.53146610241669,-220.60507118501937,0
454,15,43.8376320804676,-217.48370014869988,0
454,16,42.38329790373477,-209.16447127129203,0
454,17,41.0326007319763,-207.16461427455167,0
454,18,37.356759687103946,-207.38867574763697,0
454,19,36.80148005315776,-206.66436851837568,0
454,20,36.78589266930058,-206.60741994407945,0
454,21,36.32348694391244,-206.6052437086344,0
454,22,25.9587101649958,-167.227491738846,0
454,23,22.759693969405483,-78.14728396632357,0
454,24,21.53059540530678,-30.504922671069668,0
454,25,31.29914599524265,18.68439929102293,0
454,26,27.433657877564933,68.93344280337881,0
454,27,16.992642791448525,99.73534475604974,0
454,28,7.97414303617488,119.57657673619218,0
454,29,5.308488858503253,121.37567304850155,0
454,30,6.227345720953103,120.94645729390388,0
454,31,8.232937178536993,119.74407263612358,0
454,32,8.563476855566606,120.76244732462774,0
454,33,8.639273153662401,120.58477375623794,0
454,34,8.630758027330835,120.70095397512516,0
454,35,8.600653570790094,120.76131647257674,0
454,36,8.57976199251214,120.77384131217504,0
454,37,8.55249591095405,120.79547706983556,0
454,38,8.54612140651679,120.80458798708818,0
454,39,8.537978838044026,120.79889099331452,0
454,40,8.54612140651679,120.80458798708818,0
454,41,8.080829947893982,121.1575879506236,0
454,42,7.209142519352341,125.73178116916006,0
454,43,14.420152965944723,131.56411588234226,0
454,44,22.97577023095574,133.53312258397483,0
454,45,30.306822806061128,122.93369065315784,0
454,46,31.911688729118687,128.24994446630956,0
454,47,23.31915995324467,131.53418276812926,0
454,48,18.85506203114919,134.39560742440997,0
454,49,11.919544465175974,130.68308709358297,0
454,50,10.113816930080844,123.7470739575874,0
454,51,8.849713883550919,124.40971690197571,0
454,52,8.098037002080517,124.42663694663074,0
454,53,8.044575148527912,124.41637381064857,0
454,54,8.030058074687226,124.41978773299424,0
454,55,6.958816144616861,125.76020203928816,0
454,56,-3.6135187735119416,144.6499932674228,0
454,57,-27.62124403606859,176.1380264333646,0
454,58,-45.28791608611589,197.2975011734418,0
454,59,-64.49383674470282,191.378235606493,0
454,60,-101.2256220166458,167.6735543114139,0
454,61,-117.93135723220249,146.75709786749232,0
454,62,-98.154108569358,118.52464870257296,0
454,63,-71.85196270246563,77.06596348445721,0
454,64,-57.7307874305165,32.024592236781075,0
454,65,-69.57213805483988,9.286742948774696,0
454,66,-102.02369152028528,11.430103269281162,0
454,67,-117.39572826222027,11.870943228735769,0
454,68,-116.680299864386,12.737910349402156,0
454,69,-116.8516663680463,12.740150686825658,0
454,70,-116.98446065008,12.877945295561595,0
454,71,-116.95896263255742,12.841501626874816,0
467,0,16.439437465473212,8.572903534389713,0
467,1,16.439437465473212,8.572903534389713,0
467,2,5.04390411702469,21.51435396169082,0
467,3,-11.17760502998497,44.016639736695765,0
467,4,-25.80778748731024,64.64461894883814,0
467,5,-33.259992928419706,80.21542213041678,0
467,6,-34.122716263343435,80.99733885417528,0
467,7,-34.122716263343435,80.99733885417528,0
467,8,-27.2986053653966,74.67303191476341,0
467,9,-21.864664117963603,71.97255938601855,0
467,10,-21.861231000096797,72.2218098200819,0
467,11,-22.656307330302173,74.05857003205344,0
467,12,-26.27447688142976,72.75458538274091,0
467,13,-30.502805847556385,76.00029861755586,0
467,14,-30.502805847556385,76.00029861755586,0
467,15,-42.328367698030114,87.28702596177236,0
467,16,-50.6913821367226,98.0061700162266,0
467,17,-51.9629711824924,100.8122913672792,0
467,18,-51.9629711824924,100.8122913672792,0
467,19,-49.82346372316599,96.74443656670252,0
467,20,-48.64956215012745,93.27344639446376,0
467,21,-48.64956215012745,93.27344639446376,0
467,22,-50.20908641060433,94.02871113113429,0
467,23,-55.057625580563126,100.66592281562218,0
467,24,-56.89395012317428,100.60724103771486,0
467,25,-56.42866406070032,103.53624250399838,0
467,26,-56.42866406070032,103.53624250399838,0
467,27,-58.20676043085993,105.13406330691504,0
467,28,-63.22137885316644,107.85501913134476,0
467,29,-65.36391218978704,109.13222403228816,0
467,30,-60.22610601559606,107.6420194433879,0
467,31,-54.66057353703205,101.6404738638267,0
467,32,-51.49461063128511,93.68064252727709,0
467,33,-48.62740326874543,88.45480566890689,0
467,34,-45.19873484972483,83.71357017479127,0
467,35,-43.52817312211907,79.02198138145133,0
467,36,-41.189066045973725,72.73413390627316,0
467,37,-41.189066045973725,72.73413390627316,0
467,38,-44.45230918343783,77.48769695672209,0
467,39,-45.92286588862926,84.27366951078601,0
467,40,-48.04631483089362,90.7928839951175,0
467,41,-48.48293990949256,93.80116963508962,0
467,42,-48.48293990949256,93.80116963508962,0
467,43,-55.35437243323369,109.1161779026162,0
467,44,-59.12615818370847,121.94054977737366,0
467,45,-57.838307000586994,120.31508837728882,0
467,46,-60.663545575768765,115.73310401383608,0
467,47,-47.68133762798152,98.00863113000564,0
467,48,-27.2776205133012,68.05517732813445,0
467,49,-4.595578008306125,34.68542138244213,0
467,50,23.179549335381108,-1.7074100405933077,0
467,51,52.68825441630937,-39.07374493765535,0
467,52,79.27358034826585,-76.57789720152542,0
467,53,103.4600365378191,-114.70404327224334,0
467,54,127.5529849815196,-157.90504008164385,0
467,55,153.7682514481269,-201.70843773436607,0
467,56,172.90989190396158,-241.44847788520008,0
467,57,165.36949761702965,-272.13031256050687,0
467,58,154.748875731937,-280.05789439371875,0
467,59,144.37469538949662,-279.0917644319096,0
467,60,137.78349993443197,-276.42511101952823,0
467,61,137.78349993443197,-276.42511101952823,0
467,62,119.43551871883636,-260.4779245134956,0
467,63,104.66371350224786,-225.27933805865683,0
467,64,98.4786257079108,-215.41025367647325,0
467,65,93.55449007230072,-213.8329849624505,0
467,66,70.73899164627665,-214.5765412896348,0
467,67,40.69308755313345,-192.21612443108145,0
467,68,12.636894898739143,-171.0872005587641,0
467,69,7.290070277137474,-166.77534419997107,0
467,70,7.290070277137474,-166.77534419997107,0
467,71,13.771199590494165,-165.86364791393527,0
469,0,21.435353374629848,-105.45019869179642,0
469,1,21.432550784151317,-105.46095920365228,0
469,2,21.42573303936584,-105.44769306191816,0
469,3,23.05631641751002,-104.27520825787111,0
469,4,29.9299359264214,-101.54970531513858,0
469,5,37.202792557479285,-96.14749535417104,0
469,6,37.96952302665353,-90.52153325961436,0
469,7,28.547386704158573,-99.71884082717445,0
469,8,18.356090985834225,-104.80906676237082,0
469,9,9.736524249859524,-108.9527786317625,0
469,10,4.446933365636433,-117.19260384203236,0
469,11,0.1698892459752379,-120.20371320678883,0
469,12,24.928851481475892,-108.12961449008186,0
469,13,24.289950892487884,-106.75671468630662,0
469,14,23.47472765820217,-106.88910214493184,0
469,15,22.977433149977987,-107.29963223738407,0
469,16,6.81702916546643,-99.49412140803328,0
469,17,-15.199029997170484,-77.48953063575382,0
469,18,-16.95195690376631,-45.25039378176977,0
469,19,-9.103157014044328,-21.820297227412148,0
469,20,-8.22244925381199,-9.800859155460316,0
469,21,-8.229644459056352,-9.867927853006783,0
469,22,-6.284449316927102,-9.972390921128286,0
469,23,-5.126371321574599,-10.377428017165256,0
469,24,6.775574131597499,-13.431344684894365,0
469,25,2.165088319640526,-12.437365255953011,0
469,26,-4.31945222434636,-12.01240702702224,0
469,27,-5.816610373143861,-10.266596983082849,0
469,28,-5.9263924909681815,-9.031506830036042,0
469,29,-5.996357413768048,-1.3721351487909397,0
469,30,-3.952310658959577,12.826246833612537,0
469,31,-2.4941285766240826,18.306590731264617,0
469,32,-2.181106838791286,16.984095183705893,0
469,33,-2.505773128653212,16.999712275953353,0
469,34,-2.4893350469378888,16.983940505131823,0
469,35,-2.626364696105986,16.812801970847808,0
469,36,-2.7497588526701584,16.615131153530353,0
469,37,-3.4849762623111484,15.646084119098305,0
469,38,-9.770395979076026,17.742748541089966,0
469,39,-18.407155717783382,13.454138763576434,0
469,40,-21.395960639537964,22.80445288361542,0
469,41,-14.26999074149514,19.201935587537942,0
469,42,-11.300269924137387,18.96851876318211,0
469,43,-9.03941082056489,18.10390402399491,0
469,44,-7.034823455214572,17.754163169141417,0
469,45,-6.67105178522357,30.74704082218481,0
469,46,-2.771242405634011,47.771336399137454,0
469,47,-2.830200438242233,49.28045059566878,0
469,48,-3.78450098939183,49.1268337710202,0
469,49,-3.4236415746202216,50.07847837317748,0
469,50,-3.391897794431188,49.80593031213739,0
469,51,-3.643158907909673,49.63007217428226,0
469,52,-0.8285192971511588,50.655034164167866,0
469,53,-10.333684929196636,51.31517685682263,0
469,54,-16.139046245125236,46.93259056713492,0
469,55,-20.16706073573406,46.25812512507861,0
469,56,-15.642884121211097,47.102116141693045,0
469,57,-8.173077616964292,47.85685024861,0
469,58,-7.7309998120537085,47.93704811030547,0
469,59,-7.0712919777143455,48.063977974084914,0
469,60,-6.117288703005592,47.86146827657403,0
469,61,-7.85385994202781,56.93159816819523,0
469,62,-0.6422806081271233,85.60643859273915,0
469,63,-0.0620680217046576,97.22154215947984,0
469,64,-2.0517036976116465,95.77487863329551,0
469,65,-2.4125865650793408,96.28252728341528,0
469,66,-2.5191651810355715,96.14941953414836,0
469,67,-2.42053669300687,96.05478890613465,0
469,68,-2.0297406166213072,96.0564195668233,0
469,69,-0.3698151339458349,95.56663738576871,0
469,70,-6.845216438574141,97.6438400799583,0
469,71,-14.33353214219387,98.51408016368843,0
473,0,37.0235991018013,-143.67235909634604,0
473,1,41.92867475903137,-136.5819933808919,0
473,2,44.76671995468104,-129.06871525271185,0
473,3,29.07779405463836,-118.17286626122144,0
473,4,-3.2323743805704765,-95.7758289355018,0
473,5,-17.63500119279966,-85.6222752260295,0
473,6,-18.03484929195777,-86.39418635214686,0
473,7,-25.55925162345653,-93.40268806517916,0
473,8,-26.698510534307005,-98.21394803507609,0
473,9,-24.190487932435303,-92.81600403970836,0
473,10,-23.650636401663697,-94.2757996670417,0
473,11,-24.30998291577334,-94.81202533834264,0
473,12,-24.256418263588863,-94.81854146294955,0
473,13,-24.27585709846582,-94.79372380481186,0
473,14,-24.2122783136872,-94.89739339332772,0
473,15,-24.251155983609934,-94.84775807463872,0
473,16,-24.28214023317221,-94.84194767418388,0
473,17,-24.28214023317221,-94.84194767418388,0
473,18,-24.407608514501675,-94.93486679289308,0
473,19,-24.407608514501675,-94.93486679289308,0
473,20,-24.401835806748835,-94.92536316337642,0
473,21,-24.407608514501675,-94.93486679289308,0
473,22,-24.407608514501675,-94.93486679289308,0
473,23,-24.35879571493241,-94.87344606528023,0
473,24,-24.327811465575223,-94.87925646607276,0
473,25,-24.29945835561037,-94.87045856138336,0
473,26,-24.262701398910515,-94.86676533333446,0
473,27,-24.23120672038008,-94.8338554933089,0
473,28,-23.109229516873725,-88.76312912412341,0
473,29,-22.03307537774808,-85.0974566130688,0
473,30,-30.04422687653054,-76.97878816435922,0
473,31,-55.11816606684444,-61.72232123744753,0
473,32,-64.8483327070835,-54.19875821178726,0
473,33,-54.82013130337968,-32.04518587661393,0
473,34,-45.7751189461637,-19.14304541743228,0
473,35,-45.38465296098837,-19.93965689035853,0
473,36,-47.79652693438604,-14.402473335733156,0
473,37,-52.198301873319565,-9.660136022617891,0
473,38,-49.28400793115711,-13.498945576450732,0
473,39,-47.036054656812354,-16.048319101657622,0
473,40,-45.140522306570176,-14.272434600232966,0
473,41,-43.46242654609563,-13.78257482056691,0
473,42,-37.71995588009133,-4.859043635683275,0
473,43,-27.085377014527754,14.883617148133569,0
473,44,-16.205512700421924,33.09821623491821,0
473,45,7.170477121370816,62.75617052519688,0
473,46,25.53079206134679,91.71384560889756,0
473,47,26.438006402741628,94.987752154819,0
473,48,30.380036695760868,93.71214684655511,0
473,49,38.50627757530189,90.89673988694842,0
473,50,35.94405213243213,89.95515215846268,0
473,51,30.74375985464707,92.81468868345948,0
473,52,30.90845822930982,93.31311173955456,0
473,53,30.900054382369724,93.3182164158574,0
473,54,33.956040422596296,104.94040358985116,0
473,55,44.63840506279947,127.45120869954218,0
473,56,40.76980968122147,128.94240997305158,0
473,57,38.20342181546884,127.8992698288437,0
473,58,35.955243879947496,125.50494371376946,0
473,59,36.12496135489256,129.38294276436608,0
473,60,30.17142178878249,134.22219891240454,0
473,61,37.07821169687226,127.58096919602932,0
473,62,37.90936615722555,127.86972400218932,0
473,63,37.09791778077941,131.00366438147393,0
473,64,41.76142726436082,127.052080845883,0
473,65,42.21319331594448,126.62154734744846,0
473,66,49.20197936677505,137.76735167970145,0
473,67,67.56568522620461,160.5561820121621,0
473,68,68.29344137929263,160.71259173565565,0
473,69,69.45446660066207,160.74893560978668,0
473,70,69.84724771732343,160.77055386246707,0
473,71,69.88400467402329,160.77424709051596,0
475,0,-135.80861956188463,5.375729925833724,0
475,1,-135.4351845711205,4.025363384062771,0
475,2,-134.88580625068016,2.0856965666781946,0
475,3,-133.07786806139177,-0.7259792000486911,0
475,4,-137.3937798688767,-6.120923443821546,0
475,5,-139.9521716030212,-10.67293489595847,0
475,6,-140.39332108667708,-10.12215622444991,0
475,7,-140.58188337650083,-9.767106114352336,0
475,8,-138.09808468853942,-3.185477038859787,0
475,9,-137.7665679331065,3.834416234951277,0
475,10,-137.60408509217035,3.926420855657504,0
475,11,-126.65736451523485,-9.045773864772386,0
475,12,-102.70775663923226,-47.21871353609504,0
475,13,-81.40298142341827,-75.02399550851513,0
475,14,-87.10480698841309,-62.00510166110256,0
475,15,-109.71053477358892,-43.0589587047372,0
475,16,-129.53318773449968,-12.669916795243608,0
475,17,-135.83070339855752,20.093317311633832,0
475,18,-122.29532475039343,53.21492216690558,0
475,19,-83.51474890261102,76.82094259203932,0
475,20,-49.56520800325427,73.66653324310683,0
475,21,-36.54951517308087,67.11466244355358,0
475,22,-36.58451526961695,63.303843447769225,0
475,23,-41.35082468783225,63.86689367420445,0
475,24,-48.080092080037645,59.030087262032,0
475,25,-50.58365402735536,55.33253616351991,0
475,26,-51.20898097751309,51.46784120279951,0
475,27,-41.14401846600285,57.62633094787931,0
475,28,-38.17223103673941,59.24183870121959,0
475,29,-35.538072542761185,60.48727415496805,0
475,30,-35.493921622004294,63.65114145242184,0
475,31,-37.32724402574178,61.49908188605015,0
475,32,-37.45969208450657,61.31116620403463,0
475,33,-25.829678817896344,54.30073197746741,0
475,34,1.343086360112686,42.14397928479909,0
475,35,32.91021373912831,15.192698678342769,0
475,36,63.76395190975195,-8.248464487239563,0
475,37,79.99314990467002,-15.51819704779609,0
475,38,75.8760323276619,-9.128151165994154,0
475,39,75.75958277995797,-8.104240600770733,0
475,40,76.71366230646063,-8.175534177144101,0
475,41,76.65381419294829,-8.224647598541154,0
475,42,76.88945061867177,-8.596179572905257,0
475,43,78.55625498405608,-11.454783961792817,0
475,44,76.53008276972194,-13.241533775380368,0
475,45,72.5241702563558,-16.132802192462147,0
475,46,76.50067678133114,-18.48413211685784,0
475,47,76.60304576405,-18.152118264738327,0
475,48,73.58280647160618,-27.561029999969985,0
475,49,73.80522600650804,-27.51628617507979,0
475,50,73.71552027446658,-27.662236969306832,0
475,51,73.6954335557941,-29.080645560032487,0
475,52,79.40399206180238,-26.152717599568827,0
475,53,79.13212009299258,-18.93907937100509,0
475,54,77.235857916924,-22.43104464366205,0
475,55,82.48862802881965,-26.29776095001984,0
475,56,84.57575563421902,-25.666575429615666,0
475,57,92.86829341631638,-27.40731876292835,0
475,58,93.15442782060111,-26.86594363037565,0
475,59,93.15869319459055,-26.85210972074134,0
475,60,93.37209477959956,-26.30497552352833,0
475,61,95.80579411137433,-21.069937531517905,0
475,62,94.63976118304942,-27.775749062340715,0
475,63,91.01196107724348,-27.79743775808432,0
475,64,91.46751459036707,-25.401654277926944,0
475,65,92.92194949131417,-25.275900031796805,0
475,66,91.80704804096317,-27.10362764639889,0
475,67,93.84001022387972,-28.049709109282105,0
475,68,97.37952191164408,-29.71595867884806,0
475,69,98.23660510818254,-31.31010990835523,0
475,70,98.35241243559356,-31.635307399947788,0
475,71,98.37382788842186,-31.662512064549556,0
484,0,-219.3330474719559,176.41721336837796,0
